Key	PY+T	Pho+T	IPA+T	PY-T	Pho-T	IPA-T	Tone	SyStruct	SyLen	OrthLen	PhoLen	FreqPM	Words	HomoDensity	Dominate-POS	Freq-Dominate-POS	Percent-Dominate-POS	Other-POSes	Num-Neighbors	R-Neighbors	A-Neighbors	S-Neighbors	Neighbors	Freq-Neighbors
Xi E n									0.000	0	0	0.0		0		0	0.000		26	16	9	1	Qi E n, ti E n, Ji E n, Ti E n, ni E n, y E n, pi E n, li E n, Qy E n, Pi E n, i E n, Xy E n, mi E n, Jy E n, Xi E @, Xi E i, u Xi E n, Xi E n i, y Xi E n, Xi E n y, i Xi E n, Xi E i n, Xi E n @, Xi E @ n, Xi E a n, Xi E	508901
x i n									0.000	0	0	0.0		0		0	0.000		13	12	0	1	x @ n, X i n, J i n, n i n, x u n, x a n, Q i n, P i n, l i n, m i n, p i n, y i n, i n	314435
x i N									0.000	0	0	0.0		0		0	0.000		15	13	1	1	T i N, J i N, X i N, Q i N, p i N, l i N, m i N, t i N, P i N, x o N, x @ N, n i N, x a N, x @ i N, i N	301720
X i n									0.000	0	0	0.0		0		0	0.000		22	12	8	2	X i N, J i n, n i n, Q i n, X y n, P i n, l i n, m i n, p i n, X i i, y i n, X i y, @ X i n, X i i n, X i n i, i X i n, X i n y, u X i n, X i a n, X i n u, X i, i n	132967
X i N									0.000	0	0	0.0		0		0	0.000		20	12	6	2	T i N, J i N, Q i N, X i n, p i N, l i N, m i N, t i N, P i N, n i N, X i i, X i y, i X i N, X i N y, u X i N, X i N i, @ X i N, X i N u, X i, i N	304380
xi o n									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
xi o N									0.000	0	0	0.0		0		0	0.000		17	17	0	0	Z o N, i o N, c o N, t o N, s o N, n o N, T o N, z o N, C o N, k o N, K o N, x o N, Xi o N, l o N, r o N, Qi o N, Ji o N	257244
Xi o n									0.000	0	0	0.0		0		0	0.000		3	3	0	0	Xi E n, Xi o U, Xi o N	34284
Xi o N									0.000	0	0	0.0		0		0	0.000		19	18	1	0	Xi a N, Z o N, i o N, c o N, t o N, s o N, n o N, T o N, z o N, C o N, Xi o U, k o N, K o N, x o N, l o N, r o N, Qi o N, Ji o N, Xi o N @	552953
xi o U									0.000	0	0	0.0		0		0	0.000		25	24	0	1	i o U, Ji o U, t o U, z o U, S o U, k o U, x o U, T o U, Qi o U, li o U, Z o U, C o U, Xi o U, K o U, l o U, ti o U, ni o U, m o U, r o U, s o U, c o U, f o U, mi o U, P o U, o U	1180855
Xi o U									0.000	0	0	0.0		0		0	0.000		28	25	2	1	i o U, Ji o U, t o U, z o U, Xi a U, S o U, k o U, x o U, T o U, Qi o U, li o U, Z o U, C o U, K o U, l o U, ti o U, ni o U, Xi o N, m o U, r o U, s o U, c o U, f o U, mi o U, P o U, u Xi o U, Xi o U u, o U	1221515
x o n									0.000	0	0	0.0		0		0	0.000		5	5	0	0	x @ n, x o U, x u n, x a n, x o N	241647
x o N									0.000	0	0	0.0		0		0	0.000		20	19	1	0	Z o N, i o N, c o N, x o U, t o N, s o N, n o N, T o N, z o N, C o N, k o N, K o N, Xi o N, l o N, x @ N, r o N, Qi o N, x a N, Ji o N, x o N i	279158
X o n									0.000	0	0	0.0		0		0	0.000		2	2	0	0	X i n, X y n	36239
X o N									0.000	0	0	0.0		0		0	0.000		18	18	0	0	Z o N, i o N, c o N, X i N, t o N, s o N, n o N, T o N, z o N, C o N, k o N, K o N, x o N, Xi o N, l o N, r o N, Qi o N, Ji o N	299916
x o U									0.000	0	0	0.0		0		0	0.000		29	25	3	1	x a U, i o U, Ji o U, t o U, z o U, S o U, k o U, T o U, Qi o U, li o U, Z o U, C o U, Xi o U, K o U, l o U, ti o U, x o N, ni o U, m o U, r o U, s o U, c o U, f o U, mi o U, P o U, i x o U, x o U i, u x o U, o U	1517061
X o U									0.000	0	0	0.0		0		0	0.000		25	24	0	1	i o U, Ji o U, t o U, z o U, S o U, k o U, x o U, T o U, Qi o U, li o U, Z o U, C o U, Xi o U, K o U, l o U, ti o U, ni o U, m o U, r o U, s o U, c o U, f o U, mi o U, P o U, o U	1180855
x u									0.000	0	0	0.0		0		0	0.000		27	21	5	1	p u, C u, Z u, x @, S u, f u, t u, l u, K u, r u, z u, k u, T u, x a, m u, s u, P u, i u, n u, c u, u u, x u o, x u n, i x u, u x u, x @ u, u	1130812
X u									0.000	0	0	0.0		0		0	0.000		24	22	1	1	p u, C u, Z u, S u, f u, X i, t u, l u, K u, r u, z u, k u, X y, T u, x u, m u, s u, P u, i u, n u, c u, u u, X y u, u	948654
xu a									0.000	0	0	0.0		0		0	0.000		34	27	6	1	T a, p a, m a, n a, t a, Xi a, Ji a, S a, l a, i a, C a, u a, f a, Zu a, P a, x a, ku a, z a, K a, Z a, s a, Su a, c a, Ku a, Qi a, a a, k a, xu a n, xu a I, xu a N, @ xu a, xu a y, i xu a, a	2171202
Xu a									0.000	0	0	0.0		0		0	0.000		29	28	0	1	T a, p a, m a, n a, t a, Xi a, xu a, Ji a, S a, l a, i a, C a, u a, f a, Zu a, P a, x a, ku a, z a, K a, Z a, s a, Su a, c a, Ku a, Qi a, a a, k a, a	2077201
xu a I									0.000	0	0	0.0		0		0	0.000		29	26	1	2	z a I, xu e I, l a I, xu a n, T a I, Ku a I, t a I, c a I, k a I, x a I, K a I, m a I, P a I, p a I, ku a I, u a I, Su a I, xu a N, s a I, n a I, C a I, Z a I, S a I, Zu a I, Cu a I, xu a y, xu a I i, xu a, a I	1611580
Xu a I									0.000	0	0	0.0		0		0	0.000		24	23	0	1	z a I, l a I, T a I, Ku a I, t a I, c a I, k a I, x a I, K a I, m a I, P a I, xu a I, p a I, ku a I, u a I, Su a I, s a I, n a I, C a I, Z a I, S a I, Zu a I, Cu a I, a I	1116825
xu a n									0.000	0	0	0.0		0		0	0.000		40	36	2	2	K a n, t a n, u a n, p a n, Cu a n, T a n, ku a n, s a n, n a n, k a n, Z a n, su a n, f a n, tu a n, S a n, xu a I, m a n, Zu a n, l a n, x a n, lu a n, P a n, xu a N, c a n, C a n, z a n, r a n, Tu a n, Ku a n, zu a n, ru a n, nu a n, Su a n, i a n, cu a n, xu a y, xu a n a, xu a n y, xu a, a n	533340
xu a N									0.000	0	0	0.0		0		0	0.000		36	33	1	2	Xi a N, xu a n, r a N, S a N, li a N, p a N, Ji a N, t a N, Z a N, f a N, C a N, Qi a N, u a N, k a N, Zu a N, xu a I, m a N, Cu a N, T a N, i a N, Su a N, c a N, ku a N, l a N, Ku a N, P a N, ni a N, z a N, K a N, s a N, x a N, n a N, xu a y, xu a N u, xu a, a N	1107381
Xu a N									0.000	0	0	0.0		0		0	0.000		32	31	0	1	Xi a N, r a N, S a N, li a N, p a N, Ji a N, t a N, Z a N, f a N, C a N, Qi a N, u a N, k a N, Zu a N, m a N, Cu a N, T a N, i a N, Su a N, c a N, ku a N, l a N, Ku a N, xu a N, P a N, ni a N, z a N, K a N, s a N, x a N, n a N, a N	905712
xu e I									0.000	0	0	0.0		0		0	0.000		30	24	5	1	m e I, tu e I, k e I, t e I, u e I, p e I, zu e I, S e I, x e I, Su e I, su e I, f e I, l e I, xu a I, Tu e I, ku e I, n e I, P e I, Zu e I, Cu e I, ru e I, cu e I, z e I, Ku e I, xu e I i, u xu e I, i xu e I, xu e I u, y xu e I, e I	969328
Xu e I									0.000	0	0	0.0		0		0	0.000		25	24	0	1	xu e I, m e I, tu e I, k e I, t e I, u e I, p e I, zu e I, S e I, x e I, Su e I, su e I, f e I, l e I, Tu e I, ku e I, n e I, P e I, Zu e I, Cu e I, ru e I, cu e I, z e I, Ku e I, e I	1255734
x u n									0.000	0	0	0.0		0		0	0.000		17	15	1	1	x @ n, x u o, t u n, k u n, C u n, x a n, l u n, Z u n, c u n, K u n, T u n, S u n, z u n, s u n, r u n, i x u n, x u	413874
x u N									0.000	0	0	0.0		0		0	0.000		6	5	0	1	x u o, x u n, x o N, x @ N, x a N, x u	191932
X u n									0.000	0	0	0.0		0		0	0.000		15	15	0	0	X i n, x u n, t u n, k u n, C u n, l u n, X y n, Z u n, c u n, K u n, T u n, S u n, z u n, s u n, r u n	66355
X u N									0.000	0	0	0.0		0		0	0.000		1	1	0	0	X i N	42672
xu o									0.000	0	0	0.0		0		0	0.000		16	16	0	0	u o, Su o, ku o, tu o, xu a, cu o, su o, mu o, lu o, Tu o, pu o, Pu o, ru o, nu o, Cu o, Ku o	2234470
Xu o									0.000	0	0	0.0		0		0	0.000		15	15	0	0	u o, Su o, ku o, tu o, cu o, su o, mu o, lu o, Tu o, pu o, Pu o, ru o, nu o, Cu o, Ku o	2178158
x y									0.000	0	0	0.0		0		0	0.000		12	11	0	1	Q y, x @, J y, n y, X y, x a, x u, l y, @ y, i y, y y, y	271180
X y									0.000	0	0	0.0		0		0	0.000		14	8	5	1	Q y, J y, X i, n y, l y, @ y, i y, y y, X y n, u X y, X y i, X y u, X i y, y	253150
xy E									0.000	0	0	0.0		0		0	0.000		17	17	0	0	i E, pi E, Xi E, Ji E, y E, Qy E, Xy E, Qi E, Jy E, Ti E, li E, ti E, mi E, ni E, ly E, ny E, Pi E	343528
Xy E									0.000	0	0	0.0		0		0	0.000		19	16	3	0	i E, pi E, Xi E, Ji E, y E, Qy E, Qi E, Jy E, Ti E, li E, ti E, mi E, ni E, ly E, ny E, Pi E, Xy E n, i Xy E, Xy E y	343931
xy E n									0.000	0	0	0.0		0		0	0.000		15	15	0	0	Qi E n, ti E n, Ji E n, Ti E n, ni E n, Xi E n, y E n, pi E n, li E n, Qy E n, Pi E n, i E n, Xy E n, mi E n, Jy E n	482157
xy E N									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Xy E n									0.000	0	0	0.0		0		0	0.000		17	15	1	1	Qi E n, ti E n, Ji E n, Ti E n, ni E n, Xi E n, y E n, pi E n, li E n, Qy E n, Pi E n, i E n, mi E n, Jy E n, Xy E y, y Xy E n, Xy E	482543
Xy E N									0.000	0	0	0.0		0		0	0.000		3	2	0	1	Xy E n, Xy E y, Xy E	14970
x y n									0.000	0	0	0.0		0		0	0.000		9	8	0	1	x @ n, x u n, x a n, Q y n, J y n, X y n, @ y n, u y n, y n	225402
x y N									0.000	0	0	0.0		0		0	0.000		3	3	0	0	x o N, x @ N, x a N	5673
X y n									0.000	0	0	0.0		0		0	0.000		10	7	1	2	X i n, Q y n, J y n, X y i, @ y n, X y u, u y n, X y n i, X y, y n	49054
X y N									0.000	0	0	0.0		0		0	0.000		5	4	0	1	X i N, X y n, X y i, X y u, X y	50892
y									0.000	0	0	0.0		0		0	0.000		16	4	12	0	i, a, @, u, Q y, y E, J y, n y, X y, y n, l y, @ y, i y, y i, y @, y y	656369
y E									0.000	0	0	0.0		0		0	0.000		26	20	5	1	i E, pi E, Xi E, Ji E, Qy E, Xy E, y n, Qi E, Jy E, Ti E, li E, ti E, mi E, ni E, ly E, y i, ny E, Pi E, y @, y y, y E n, y y E, y E y, u y E, i y E, y	381329
y E n									0.000	0	0	0.0		0		0	0.000		27	16	9	2	Qi E n, ti E n, Ji E n, Ti E n, ni E n, Xi E n, pi E n, li E n, Qy E n, Pi E n, i E n, Xy E n, mi E n, Jy E n, y i n, y E y, y E n i, i y E n, y i E n, y Ji E n, y Xi E n, y E n y, u y E n, y Xy E n, y Ti E n, y E, y n	505167
y E N									0.000	0	0	0.0		0		0	0.000		3	2	0	1	y E n, y E y, y E	44286
y n									0.000	0	0	0.0		0		0	0.000		17	7	9	1	@ n, y E, a n, i n, y i, y @, y y, y E n, Q y n, J y n, X y n, y i n, @ y n, y n y, u y n, y n i, y	143185
y N									0.000	0	0	0.0		0		0	0.000		8	7	0	1	y E, i N, y n, a N, y i, y @, y y, y	71367
z @									0.000	0	0	0.0		0		0	0.000		20	17	2	1	t @, Z @, k @, n @, K @, C @, x @, z 1, z u, S @, r @, T @, z a, s @, l @, c @, y @, z @ N, z @ n, @	2436381
z @ n									0.000	0	0	0.0		0		0	0.000		19	17	0	2	x @ n, r @ n, Z @ n, k @ n, m @ n, u @ n, f @ n, S @ n, p @ n, z @ N, K @ n, C @ n, z a n, P @ n, s @ n, z u n, n @ n, @ n, z @	750421
z @ N									0.000	0	0	0.0		0		0	0.000		24	21	2	1	n @ N, t @ N, Z @ N, C @ N, S @ N, f @ N, z o N, r @ N, m @ N, P @ N, T @ N, l @ N, c @ N, z a N, x @ N, z @ n, p @ N, K @ N, k @ N, u @ N, s @ N, z @ N u, z @ N y, z @	325241
Z @ n									0.000	0	0	0.0		0		0	0.000		22	17	3	2	x @ n, r @ n, k @ n, m @ n, u @ n, Z @ N, f @ n, Z a n, S @ n, p @ n, K @ n, Z u n, C @ n, z @ n, P @ n, s @ n, n @ n, Z @ n @, i Z @ n, Z @ n i, Z @, @ n	981846
Z @ N									0.000	0	0	0.0		0		0	0.000		25	21	3	1	n @ N, Z @ n, Z o N, t @ N, Z a N, C @ N, S @ N, f @ N, r @ N, m @ N, z @ N, P @ N, T @ N, l @ N, c @ N, x @ N, p @ N, K @ N, k @ N, u @ N, s @ N, Z @ N i, Z @ N u, u Z @ N, Z @	776024
z @ r									0.000	0	0	0.0		0		0	0.000		6	4	0	2	z @ N, z @ n, y @ r, i @ r, @ r, z @	63639
Z @ r									0.000	0	0	0.0		0		0	0.000		8	4	2	2	Z @ n, Z @ N, y @ r, i @ r, Z @ @ r, Z 1 @ r, Z @, @ r	514359
z 1									0.000	0	0	0.0		0		0	0.000		12	9	3	0	S 1, Z 1, s 1, c 1, C 1, z u, r 1, z a, z @, u z 1, i z 1, z 1 y	1391771
Z 1									0.000	0	0	0.0		0		0	0.000		16	9	7	0	S 1, Z @, s 1, c 1, Z u, C 1, z 1, r 1, Z a, i Z 1, Z 1 i, Z 1 y, u Z 1, Z 1 u, y Z 1, @ Z 1	1644352
z a									0.000	0	0	0.0		0		0	0.000		36	30	5	1	T a, p a, m a, n a, t a, Xi a, xu a, Ji a, S a, l a, i a, C a, u a, z 1, f a, Zu a, P a, z u, x a, ku a, K a, Z a, s a, Su a, z @, c a, Ku a, Qi a, a a, k a, z a I, z a U, z a N, z a n, z a u, a	2606028
Z a									0.000	0	0	0.0		0		0	0.000		36	30	5	1	T a, p a, Z @, m a, n a, Z 1, t a, Xi a, xu a, Ji a, S a, Z u, l a, i a, C a, u a, f a, Zu a, P a, x a, ku a, z a, K a, s a, Su a, c a, Ku a, Qi a, a a, k a, Z a U, Z a N, Z a n, Z a I, Z a y, a	2618782
z a I									0.000	0	0	0.0		0		0	0.000		33	27	4	2	l a I, T a I, Ku a I, t a I, c a I, k a I, x a I, K a I, m a I, z a U, P a I, xu a I, p a I, ku a I, u a I, Su a I, s a I, n a I, z a N, z a n, C a I, z e I, Z a I, S a I, Zu a I, Cu a I, z a u, z a I y, z a I i, z u a I, i z a I, a I, z a	659058
Z a I									0.000	0	0	0.0		0		0	0.000		30	26	2	2	z a I, l a I, T a I, Ku a I, Z a U, t a I, c a I, k a I, x a I, K a I, Z a N, m a I, P a I, Z a n, xu a I, p a I, ku a I, u a I, Su a I, s a I, n a I, C a I, S a I, Zu a I, Cu a I, Z a y, Z a I u, Z 1 a I, a I, Z a	1217068
z a n									0.000	0	0	0.0		0		0	0.000		43	39	2	2	z a I, xu a n, K a n, t a n, u a n, p a n, Cu a n, z a U, T a n, ku a n, s a n, n a n, k a n, Z a n, su a n, f a n, tu a n, S a n, m a n, Zu a n, l a n, x a n, lu a n, P a n, c a n, z a N, C a n, z @ n, r a n, Tu a n, Ku a n, zu a n, ru a n, nu a n, z u n, Su a n, i a n, cu a n, z a u, z a n y, z a i n, a n, z a	1119644
z a N									0.000	0	0	0.0		0		0	0.000		39	36	1	2	z a I, Xi a N, r a N, S a N, li a N, p a N, Ji a N, t a N, Z a N, f a N, C a N, Qi a N, z a U, u a N, k a N, z o N, Zu a N, m a N, Cu a N, T a N, i a N, Su a N, z @ N, c a N, ku a N, l a N, Ku a N, xu a N, P a N, ni a N, z a n, K a N, s a N, x a N, n a N, z a u, z a N u, z a, a N	1434437
Z a n									0.000	0	0	0.0		0		0	0.000		43	39	2	2	xu a n, Z @ n, K a n, t a n, Z a U, u a n, Z a N, p a n, Cu a n, T a n, ku a n, s a n, n a n, k a n, su a n, f a n, tu a n, S a n, m a n, Zu a n, l a n, x a n, lu a n, P a n, Z u n, c a n, C a n, z a n, r a n, Tu a n, Ku a n, zu a n, Z a I, ru a n, nu a n, Su a n, i a n, cu a n, Z a y, Z 1 a n, Z a n i, a n, Z a	786834
Z a N									0.000	0	0	0.0		0		0	0.000		41	36	3	2	Xi a N, r a N, S a N, Z a U, Z o N, li a N, p a N, Ji a N, t a N, Z @ N, f a N, C a N, Qi a N, u a N, Z a n, k a N, Zu a N, m a N, Cu a N, T a N, i a N, Su a N, c a N, ku a N, l a N, Ku a N, xu a N, P a N, ni a N, z a N, K a N, Z a I, s a N, x a N, n a N, Z a y, Z a N y, i Z a N, Z a i N, Z a, a N	1035814
z a r									0.000	0	0	0.0		0		0	0.000		6	5	0	1	z a I, z a U, z a N, z a n, z a u, z a	515886
Z a r									0.000	0	0	0.0		0		0	0.000		6	5	0	1	Z a U, Z a N, Z a n, Z a I, Z a y, Z a	101081
z a U									0.000	0	0	0.0		0		0	0.000		39	32	5	2	li a U, z a I, x a U, i a U, t a U, z o U, Z a U, Ji a U, Xi a U, k a U, Ti a U, ti a U, l a U, P a U, p a U, S a U, Qi a U, K a U, T a U, C a U, m a U, c a U, mi a U, Pi a U, ni a U, n a U, pi a U, z a N, z a n, r a U, s a U, z a u, z a U y, i z a U, z a U i, z a U u, z 1 a U, z a, a U	2647432
Z a U									0.000	0	0	0.0		0		0	0.000		36	32	2	2	li a U, x a U, i a U, t a U, Ji a U, Xi a U, k a U, Z a N, Ti a U, z a U, ti a U, l a U, P a U, Z a n, p a U, S a U, Z o U, Qi a U, K a U, T a U, C a U, m a U, c a U, mi a U, Pi a U, ni a U, n a U, pi a U, r a U, s a U, Z a I, Z a y, y Z a U, i Z a U, Z a, a U	2105248
z E									0.000	0	0	0.0		0		0	0.000		21	21	0	0	i E, pi E, Xi E, Ji E, y E, Qy E, z 1, Xy E, z u, z a, Qi E, Jy E, Ti E, z @, li E, ti E, mi E, ni E, ly E, ny E, Pi E	368232
Z E									0.000	0	0	0.0		0		0	0.000		21	21	0	0	Z @, i E, Z 1, pi E, Xi E, Z u, Ji E, y E, Qy E, Xy E, Z a, Qi E, Jy E, Ti E, li E, ti E, mi E, ni E, ly E, ny E, Pi E	794414
z e I									0.000	0	0	0.0		0		0	0.000		26	24	1	1	z a I, xu e I, m e I, tu e I, k e I, t e I, u e I, p e I, zu e I, S e I, x e I, Su e I, su e I, f e I, l e I, Tu e I, ku e I, n e I, P e I, Zu e I, Cu e I, ru e I, cu e I, Ku e I, u z e I, e I	1743392
Z e I									0.000	0	0	0.0		0		0	0.000		26	25	0	1	xu e I, m e I, tu e I, k e I, t e I, u e I, p e I, zu e I, S e I, x e I, Su e I, su e I, f e I, l e I, Tu e I, ku e I, n e I, P e I, Zu e I, Cu e I, ru e I, cu e I, z e I, Z a I, Ku e I, e I	1256382
z E n									0.000	0	0	0.0		0		0	0.000		18	18	0	0	Qi E n, ti E n, Ji E n, Ti E n, ni E n, Xi E n, y E n, pi E n, li E n, Qy E n, Pi E n, i E n, Xy E n, mi E n, Jy E n, z a n, z @ n, z u n	485244
Z E n									0.000	0	0	0.0		0		0	0.000		18	18	0	0	Z @ n, Qi E n, ti E n, Ji E n, Ti E n, ni E n, Xi E n, y E n, pi E n, li E n, Qy E n, Z a n, Pi E n, i E n, Xy E n, mi E n, Z u n, Jy E n	605279
zi @									0.000	0	0	0.0		0		0	0.000		16	15	0	1	t @, Z @, k @, n @, K @, C @, x @, S @, r @, T @, s @, l @, z @, c @, y @, @	2408985
Zi @									0.000	0	0	0.0		0		0	0.000		16	15	0	1	t @, Z @, k @, n @, K @, C @, x @, S @, r @, T @, s @, l @, z @, c @, y @, @	2408985
zi @ n									0.000	0	0	0.0		0		0	0.000		16	15	0	1	x @ n, r @ n, Z @ n, k @ n, m @ n, u @ n, f @ n, S @ n, p @ n, K @ n, C @ n, z @ n, P @ n, s @ n, n @ n, @ n	742707
zi @ N									0.000	0	0	0.0		0		0	0.000		19	19	0	0	n @ N, t @ N, Z @ N, C @ N, S @ N, f @ N, r @ N, m @ N, z @ N, P @ N, T @ N, l @ N, c @ N, x @ N, p @ N, K @ N, k @ N, u @ N, s @ N	314781
Zi @ n									0.000	0	0	0.0		0		0	0.000		16	15	0	1	x @ n, r @ n, Z @ n, k @ n, m @ n, u @ n, f @ n, S @ n, p @ n, K @ n, C @ n, z @ n, P @ n, s @ n, n @ n, @ n	742707
Zi @ N									0.000	0	0	0.0		0		0	0.000		19	19	0	0	n @ N, t @ N, Z @ N, C @ N, S @ N, f @ N, r @ N, m @ N, z @ N, P @ N, T @ N, l @ N, c @ N, x @ N, p @ N, K @ N, k @ N, u @ N, s @ N	314781
zi @ r									0.000	0	0	0.0		0		0	0.000		3	2	0	1	y @ r, i @ r, @ r	55049
Zi @ r									0.000	0	0	0.0		0		0	0.000		3	2	0	1	y @ r, i @ r, @ r	55049
zi a									0.000	0	0	0.0		0		0	0.000		29	28	0	1	T a, p a, m a, n a, t a, Xi a, xu a, Ji a, S a, l a, i a, C a, u a, f a, Zu a, P a, x a, ku a, z a, K a, Z a, s a, Su a, c a, Ku a, Qi a, a a, k a, a	2077201
Zi a									0.000	0	0	0.0		0		0	0.000		29	28	0	1	T a, p a, m a, n a, t a, Xi a, xu a, Ji a, S a, l a, i a, C a, u a, f a, Zu a, P a, x a, ku a, z a, K a, Z a, s a, Su a, c a, Ku a, Qi a, a a, k a, a	2077201
zi a n									0.000	0	0	0.0		0		0	0.000		35	34	0	1	xu a n, K a n, t a n, u a n, p a n, Cu a n, T a n, ku a n, s a n, n a n, k a n, Z a n, su a n, f a n, tu a n, S a n, m a n, Zu a n, l a n, x a n, lu a n, P a n, c a n, C a n, z a n, r a n, Tu a n, Ku a n, zu a n, ru a n, nu a n, Su a n, i a n, cu a n, a n	604740
zi a N									0.000	0	0	0.0		0		0	0.000		32	31	0	1	Xi a N, r a N, S a N, li a N, p a N, Ji a N, t a N, Z a N, f a N, C a N, Qi a N, u a N, k a N, Zu a N, m a N, Cu a N, T a N, i a N, Su a N, c a N, ku a N, l a N, Ku a N, xu a N, P a N, ni a N, z a N, K a N, s a N, x a N, n a N, a N	905712
Zi a n									0.000	0	0	0.0		0		0	0.000		35	34	0	1	xu a n, K a n, t a n, u a n, p a n, Cu a n, T a n, ku a n, s a n, n a n, k a n, Z a n, su a n, f a n, tu a n, S a n, m a n, Zu a n, l a n, x a n, lu a n, P a n, c a n, C a n, z a n, r a n, Tu a n, Ku a n, zu a n, ru a n, nu a n, Su a n, i a n, cu a n, a n	604740
Zi a N									0.000	0	0	0.0		0		0	0.000		32	31	0	1	Xi a N, r a N, S a N, li a N, p a N, Ji a N, t a N, Z a N, f a N, C a N, Qi a N, u a N, k a N, Zu a N, m a N, Cu a N, T a N, i a N, Su a N, c a N, ku a N, l a N, Ku a N, xu a N, P a N, ni a N, z a N, K a N, s a N, x a N, n a N, a N	905712
zi a r									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Zi a r									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
zi a U									0.000	0	0	0.0		0		0	0.000		29	28	0	1	li a U, x a U, i a U, t a U, Z a U, Ji a U, Xi a U, k a U, Ti a U, z a U, ti a U, l a U, P a U, p a U, S a U, Qi a U, K a U, T a U, C a U, m a U, c a U, mi a U, Pi a U, ni a U, n a U, pi a U, r a U, s a U, a U	2104970
Zi a U									0.000	0	0	0.0		0		0	0.000		29	28	0	1	li a U, x a U, i a U, t a U, Z a U, Ji a U, Xi a U, k a U, Ti a U, z a U, ti a U, l a U, P a U, p a U, S a U, Qi a U, K a U, T a U, C a U, m a U, c a U, mi a U, Pi a U, ni a U, n a U, pi a U, r a U, s a U, a U	2104970
zi E									0.000	0	0	0.0		0		0	0.000		17	17	0	0	i E, pi E, Xi E, Ji E, y E, Qy E, Xy E, Qi E, Jy E, Ti E, li E, ti E, mi E, ni E, ly E, ny E, Pi E	343528
Zi E									0.000	0	0	0.0		0		0	0.000		17	17	0	0	i E, pi E, Xi E, Ji E, y E, Qy E, Xy E, Qi E, Jy E, Ti E, li E, ti E, mi E, ni E, ly E, ny E, Pi E	343528
zi E n									0.000	0	0	0.0		0		0	0.000		15	15	0	0	Qi E n, ti E n, Ji E n, Ti E n, ni E n, Xi E n, y E n, pi E n, li E n, Qy E n, Pi E n, i E n, Xy E n, mi E n, Jy E n	482157
Zi E n									0.000	0	0	0.0		0		0	0.000		15	15	0	0	Qi E n, ti E n, Ji E n, Ti E n, ni E n, Xi E n, y E n, pi E n, li E n, Qy E n, Pi E n, i E n, Xy E n, mi E n, Jy E n	482157
z i n									0.000	0	0	0.0		0		0	0.000		14	12	1	1	X i n, J i n, n i n, Q i n, P i n, l i n, z a n, z @ n, m i n, p i n, z u n, y i n, z a i n, i n	103446
z i N									0.000	0	0	0.0		0		0	0.000		14	13	0	1	T i N, J i N, X i N, Q i N, p i N, l i N, m i N, t i N, z o N, z @ N, P i N, z a N, n i N, i N	313573
Z i n									0.000	0	0	0.0		0		0	0.000		15	12	2	1	Z @ n, X i n, J i n, n i n, Z a n, Q i n, Z u n, P i n, l i n, m i n, p i n, y i n, Z 1 i n, Z u i n, i n	223877
Z i N									0.000	0	0	0.0		0		0	0.000		15	13	1	1	T i N, Z o N, J i N, X i N, Q i N, Z @ N, p i N, Z a N, l i N, m i N, t i N, P i N, n i N, Z a i N, i N	405936
zi o n									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
zi o N									0.000	0	0	0.0		0		0	0.000		17	17	0	0	Z o N, i o N, c o N, t o N, s o N, n o N, T o N, z o N, C o N, k o N, K o N, x o N, Xi o N, l o N, r o N, Qi o N, Ji o N	257244
Zi o n									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Zi o N									0.000	0	0	0.0		0		0	0.000		17	17	0	0	Z o N, i o N, c o N, t o N, s o N, n o N, T o N, z o N, C o N, k o N, K o N, x o N, Xi o N, l o N, r o N, Qi o N, Ji o N	257244
zi o U									0.000	0	0	0.0		0		0	0.000		25	24	0	1	i o U, Ji o U, t o U, z o U, S o U, k o U, x o U, T o U, Qi o U, li o U, Z o U, C o U, Xi o U, K o U, l o U, ti o U, ni o U, m o U, r o U, s o U, c o U, f o U, mi o U, P o U, o U	1180855
Zi o U									0.000	0	0	0.0		0		0	0.000		25	24	0	1	i o U, Ji o U, t o U, z o U, S o U, k o U, x o U, T o U, Qi o U, li o U, Z o U, C o U, Xi o U, K o U, l o U, ti o U, ni o U, m o U, r o U, s o U, c o U, f o U, mi o U, P o U, o U	1180855
z o n									0.000	0	0	0.0		0		0	0.000		5	5	0	0	z o U, z o N, z a n, z @ n, z u n	80410
z o N									0.000	0	0	0.0		0		0	0.000		20	19	1	0	z o U, Z o N, i o N, c o N, t o N, s o N, n o N, T o N, C o N, k o N, z @ N, K o N, x o N, Xi o N, l o N, z a N, r o N, Qi o N, Ji o N, z o N @	320117
Z o n									0.000	0	0	0.0		0		0	0.000		5	5	0	0	Z @ n, Z o N, Z a n, Z o U, Z u n	187668
Z o N									0.000	0	0	0.0		0		0	0.000		24	19	5	0	i o N, c o N, Z @ N, Z a N, t o N, s o N, n o N, T o N, z o N, Z o U, C o N, k o N, K o N, x o N, Xi o N, l o N, r o N, Qi o N, Ji o N, Z o N y, Z o N u, u Z o N, Z o N i, y Z o N	273354
