Key	PY+T	Pho+T	PY-T	Pho-T	Tone	SyStruct	SyLen	OrthLen	PhoLen	FreqPM	Words	HomoDensity	Dominate-POS	Freq-Dominate-POS	Percent-Dominate-POS	Other-POSes	Num-Neighbors	R-Neighbors	A-Neighbors	S-Neighbors	Neighbors	Freq-Neighbors
c @ 2								0	2	0		0		-1	0		1	0	0	1	@ 2	1008
c @ 3								0	2	0		0		-1	0		1	0	0	1	@ 3	792
c @ n 0								0	3	0		0		-1	0		0	0	0	0		0
c @ n 3								0	3	0		0		-1	0		0	0	0	0		0
c @ n 4								0	3	0		0		-1	0		0	0	0	0		0
c @ N 0								0	3	0		0		-1	0		0	0	0	0		0
c @ N 3								0	3	0		0		-1	0		0	0	0	0		0
C a 0								0	2	0		0		-1	0		0	0	0	0		0
C a I 0								0	3	0		0		-1	0		0	0	0	0		0
C a n 0								0	3	0		0		-1	0		0	0	0	0		0
C a N 0								0	3	0		0		-1	0		0	0	0	0		0
C a U 0								0	3	0		0		-1	0		0	0	0	0		0
C @ 0								0	2	0		0		-1	0		0	0	0	0		0
C @ 2								0	2	0		0		-1	0		1	0	0	1	@ 2	1008
C @ n 0								0	3	0		0		-1	0		0	0	0	0		0
C @ N 0								0	3	0		0		-1	0		0	0	0	0		0
C 1 0								0	2	0		0		-1	0		0	0	0	0		0
C o N 0								0	3	0		0		-1	0		0	0	0	0		0
C o U 0								0	3	0		0		-1	0		0	0	0	0		0
C u 0								0	2	0		0		-1	0		0	0	0	0		0
C u a 0								0	3	0		0		-1	0		0	0	0	0		0
C u a 2								0	3	0		0		-1	0		0	0	0	0		0
C u a 3								0	3	0		0		-1	0		0	0	0	0		0
C u a I 0								0	4	0		0		-1	0		0	0	0	0		0
C u a n 0								0	4	0		0		-1	0		0	0	0	0		0
C u a N 0								0	4	0		0		-1	0		0	0	0	0		0
C u e I 0								0	4	0		0		-1	0		0	0	0	0		0
C u e I 3								0	4	0		0		-1	0		0	0	0	0		0
C u n 0								0	3	0		0		-1	0		0	0	0	0		0
C u n 4								0	3	0		0		-1	0		0	0	0	0		0
C u o 0								0	3	0		0		-1	0		0	0	0	0		0
C u o 2								0	3	0		0		-1	0		0	0	0	0		0
C u o 3								0	3	0		0		-1	0		0	0	0	0		0
c 1 0								0	2	0		0		-1	0		0	0	0	0		0
c o N 0								0	3	0		0		-1	0		0	0	0	0		0
c o N 3								0	3	0		0		-1	0		0	0	0	0		0
c o U 0								0	3	0		0		-1	0		0	0	0	0		0
c o U 1								0	3	0		0		-1	0		0	0	0	0		0
c o U 2								0	3	0		0		-1	0		0	0	0	0		0
c o U 3								0	3	0		0		-1	0		0	0	0	0		0
c u 0								0	2	0		0		-1	0		0	0	0	0		0
c u 3								0	2	0		0		-1	0		1	0	0	1	u 3	13653
c u a n 0								0	4	0		0		-1	0		0	0	0	0		0
c u a n 3								0	4	0		0		-1	0		0	0	0	0		0
c u e I 0								0	4	0		0		-1	0		0	0	0	0		0
c u e I 2								0	4	0		0		-1	0		0	0	0	0		0
c u n 0								0	3	0		0		-1	0		0	0	0	0		0
c u o 0								0	3	0		0		-1	0		0	0	0	0		0
t a 0								0	2	0		0		-1	0		0	0	0	0		0
t a I 0								0	3	0		0		-1	0		0	0	0	0		0
t a I 2								0	3	0		0		-1	0		0	0	0	0		0
t a n 0								0	3	0		0		-1	0		0	0	0	0		0
t a n 2								0	3	0		0		-1	0		0	0	0	0		0
t a n 3								0	3	0		0		-1	0		0	0	0	0		0
t a n 4								0	3	0		0		-1	0		0	0	0	0		0
t a N 0								0	3	0		0		-1	0		0	0	0	0		0
t a N 2								0	3	0		0		-1	0		0	0	0	0		0
t a U 0								0	3	0		0		-1	0		0	0	0	0		0
t @ 3								0	2	0		0		-1	0		1	0	0	1	@ 3	792
t @ 4								0	2	0		0		-1	0		1	0	0	1	@ 4	26350
t e I 0								0	3	0		0		-1	0		0	0	0	0		0
t e I 4								0	3	0		0		-1	0		0	0	0	0		0
t @ n 0								0	3	0		0		-1	0		0	0	0	0		0
t @ n 1								0	3	0		0		-1	0		0	0	0	0		0
t @ n 2								0	3	0		0		-1	0		0	0	0	0		0
t @ n 3								0	3	0		0		-1	0		0	0	0	0		0
t @ N 0								0	3	0		0		-1	0		0	0	0	0		0
t @ N 2								0	3	0		0		-1	0		0	0	0	0		0
t i 0								0	2	0		0		-1	0		0	0	0	0		0
t i a 0								0	3	0		0		-1	0		0	0	0	0		0
t i a 1								0	3	0		0		-1	0		0	0	0	0		0
t i a 2								0	3	0		0		-1	0		0	0	0	0		0
t i a 4								0	3	0		0		-1	0		0	0	0	0		0
t i E n 0								0	4	0		0		-1	0		0	0	0	0		0
t i a U 0								0	4	0		0		-1	0		0	0	0	0		0
t i a U 2								0	4	0		0		-1	0		0	0	0	0		0
t i E 0								0	3	0		0		-1	0		0	0	0	0		0
t i E 3								0	3	0		0		-1	0		0	0	0	0		0
t i N 0								0	3	0		0		-1	0		0	0	0	0		0
t i N 2								0	3	0		0		-1	0		0	0	0	0		0
t i o U 0								0	4	0		0		-1	0		0	0	0	0		0
t i o U 2								0	4	0		0		-1	0		0	0	0	0		0
t i o U 3								0	4	0		0		-1	0		0	0	0	0		0
t i o U 4								0	4	0		0		-1	0		0	0	0	0		0
t o N 0								0	3	0		0		-1	0		0	0	0	0		0
t o N 2								0	3	0		0		-1	0		0	0	0	0		0
t o U 0								0	3	0		0		-1	0		0	0	0	0		0
t u 0								0	2	0		0		-1	0		0	0	0	0		0
t u a n 0								0	4	0		0		-1	0		0	0	0	0		0
t u a n 2								0	4	0		0		-1	0		0	0	0	0		0
t u e I 0								0	4	0		0		-1	0		0	0	0	0		0
t u e I 2								0	4	0		0		-1	0		0	0	0	0		0
t u n 0								0	3	0		0		-1	0		0	0	0	0		0
t u n 2								0	3	0		0		-1	0		0	0	0	0		0
t u o 0								0	3	0		0		-1	0		0	0	0	0		0
@ 0								0	1	0		0		-1	0		12	0	0	12	t@ 0,pa 0,k@ 0,n@ 0,m@n 0,@ 4,ia 0,l@ 0,@ 2,@ 3,li 0,leI 0	2207774
e I 0								0	2	0		0		-1	0		0	0	0	0		0
@ n 0								0	2	0		0		-1	0		0	0	0	0		0
@ n 2								0	2	0		0		-1	0		1	0	0	1	@ 2	1008
@ N 0								0	2	0		0		-1	0		0	0	0	0		0
@ N 2								0	2	0		0		-1	0		1	0	0	1	@ 2	1008
@ N 3								0	2	0		0		-1	0		1	0	0	1	@ 3	792
@ N 4								0	2	0		0		-1	0		1	0	0	1	@ 4	26350
@ r 0								0	2	0		0		-1	0		0	0	0	0		0
@ r 1								0	2	0		0		-1	0		0	0	0	0		0
f a 0								0	2	0		0		-1	0		0	0	0	0		0
f a n 0								0	3	0		0		-1	0		0	0	0	0		0
f a N 0								0	3	0		0		-1	0		0	0	0	0		0
f e I 0								0	3	0		0		-1	0		0	0	0	0		0
f @ n 0								0	3	0		0		-1	0		0	0	0	0		0
f @ N 0								0	3	0		0		-1	0		0	0	0	0		0
f u o 0								0	3	0		0		-1	0		0	0	0	0		0
f u o 1								0	3	0		0		-1	0		0	0	0	0		0
f u o 3								0	3	0		0		-1	0		0	0	0	0		0
f u o 4								0	3	0		0		-1	0		0	0	0	0		0
f o U 0								0	3	0		0		-1	0		0	0	0	0		0
f o U 1								0	3	0		0		-1	0		0	0	0	0		0
f o U 4								0	3	0		0		-1	0		0	0	0	0		0
f u 0								0	2	0		0		-1	0		0	0	0	0		0
k a 0								0	2	0		0		-1	0		0	0	0	0		0
k a I 0								0	3	0		0		-1	0		0	0	0	0		0
k a I 2								0	3	0		0		-1	0		0	0	0	0		0
k a n 0								0	3	0		0		-1	0		0	0	0	0		0
k a n 2								0	3	0		0		-1	0		0	0	0	0		0
k a N 0								0	3	0		0		-1	0		0	0	0	0		0
k a N 2								0	3	0		0		-1	0		0	0	0	0		0
k a U 0								0	3	0		0		-1	0		0	0	0	0		0
k a U 2								0	3	0		0		-1	0		0	0	0	0		0
k e I 0								0	3	0		0		-1	0		0	0	0	0		0
k e I 1								0	3	0		0		-1	0		0	0	0	0		0
k e I 2								0	3	0		0		-1	0		0	0	0	0		0
k e I 4								0	3	0		0		-1	0		0	0	0	0		0
k @ n 0								0	3	0		0		-1	0		0	0	0	0		0
k @ N 0								0	3	0		0		-1	0		0	0	0	0		0
k @ N 2								0	3	0		0		-1	0		0	0	0	0		0
k o N 0								0	3	0		0		-1	0		0	0	0	0		0
k o N 2								0	3	0		0		-1	0		0	0	0	0		0
k o U 0								0	3	0		0		-1	0		0	0	0	0		0
k o U 2								0	3	0		0		-1	0		0	0	0	0		0
k u 0								0	2	0		0		-1	0		0	0	0	0		0
k u a 0								0	3	0		0		-1	0		0	0	0	0		0
k u a 2								0	3	0		0		-1	0		0	0	0	0		0
k u a I 0								0	4	0		0		-1	0		0	0	0	0		0
k u a n 0								0	4	0		0		-1	0		0	0	0	0		0
k u a n 2								0	4	0		0		-1	0		0	0	0	0		0
k u a N 0								0	4	0		0		-1	0		0	0	0	0		0
k u a N 2								0	4	0		0		-1	0		0	0	0	0		0
k u e I 0								0	4	0		0		-1	0		0	0	0	0		0
k u e I 2								0	4	0		0		-1	0		0	0	0	0		0
k u n 0								0	3	0		0		-1	0		0	0	0	0		0
k u n 1								0	3	0		0		-1	0		0	0	0	0		0
k u n 2								0	3	0		0		-1	0		0	0	0	0		0
k u o 0								0	3	0		0		-1	0		0	0	0	0		0
x a 0								0	2	0		0		-1	0		0	0	0	0		0
x a 4								0	2	0		0		-1	0		0	0	0	0		0
x a I 0								0	3	0		0		-1	0		0	0	0	0		0
x a n 0								0	3	0		0		-1	0		0	0	0	0		0
x a N 0								0	3	0		0		-1	0		0	0	0	0		0
x a N 3								0	3	0		0		-1	0		0	0	0	0		0
x a N 4								0	3	0		0		-1	0		0	0	0	0		0
x a U 0								0	3	0		0		-1	0		0	0	0	0		0
x @ 0								0	2	0		0		-1	0		0	0	0	0		0
x @ 3								0	2	0		0		-1	0		1	0	0	1	@ 3	792
x e I 0								0	3	0		0		-1	0		0	0	0	0		0
x e I 2								0	3	0		0		-1	0		0	0	0	0		0
x e I 3								0	3	0		0		-1	0		0	0	0	0		0
x e I 4								0	3	0		0		-1	0		0	0	0	0		0
x @ n 0								0	3	0		0		-1	0		0	0	0	0		0
x @ n 1								0	3	0		0		-1	0		0	0	0	0		0
x @ N 0								0	3	0		0		-1	0		0	0	0	0		0
x @ N 3								0	3	0		0		-1	0		0	0	0	0		0
x o N 0								0	3	0		0		-1	0		0	0	0	0		0
x o U 0								0	3	0		0		-1	0		0	0	0	0		0
x u 0								0	2	0		0		-1	0		0	0	0	0		0
x u a 0								0	3	0		0		-1	0		0	0	0	0		0
x u a 3								0	3	0		0		-1	0		0	0	0	0		0
x u a I 0								0	4	0		0		-1	0		0	0	0	0		0
x u a I 1								0	4	0		0		-1	0		0	0	0	0		0
x u a I 3								0	4	0		0		-1	0		0	0	0	0		0
x u a I 4								0	4	0		0		-1	0		0	0	0	0		0
x u a n 0								0	4	0		0		-1	0		0	0	0	0		0
x u a N 0								0	4	0		0		-1	0		0	0	0	0		0
x u e I 0								0	4	0		0		-1	0		0	0	0	0		0
x u n 0								0	3	0		0		-1	0		0	0	0	0		0
x u n 3								0	3	0		0		-1	0		0	0	0	0		0
x u n 4								0	3	0		0		-1	0		0	0	0	0		0
x u o 0								0	3	0		0		-1	0		0	0	0	0		0
J i 0								0	2	0		0		-1	0		0	0	0	0		0
J i a 0								0	3	0		0		-1	0		0	0	0	0		0
J i E n 0								0	4	0		0		-1	0		0	0	0	0		0
J i a N 0								0	4	0		0		-1	0		0	0	0	0		0
J i a N 2								0	4	0		0		-1	0		0	0	0	0		0
J i a U 0								0	4	0		0		-1	0		0	0	0	0		0
J i E 0								0	3	0		0		-1	0		0	0	0	0		0
J i n 0								0	3	0		0		-1	0		0	0	0	0		0
J i n 2								0	3	0		0		-1	0		0	0	0	0		0
J i N 0								0	3	0		0		-1	0		0	0	0	0		0
J i N 2								0	3	0		0		-1	0		0	0	0	0		0
J i o N 0								0	4	0		0		-1	0		0	0	0	0		0
J i o N 2								0	4	0		0		-1	0		0	0	0	0		0
J i o N 4								0	4	0		0		-1	0		0	0	0	0		0
J i o U 0								0	4	0		0		-1	0		0	0	0	0		0
J y 0								0	2	0		0		-1	0		0	0	0	0		0
J y E n 0								0	4	0		0		-1	0		0	0	0	0		0
J y E n 2								0	4	0		0		-1	0		0	0	0	0		0
J y E 0								0	3	0		0		-1	0		0	0	0	0		0
J y n 0								0	3	0		0		-1	0		0	0	0	0		0
J y n 2								0	3	0		0		-1	0		0	0	0	0		0
J y n 3								0	3	0		0		-1	0		0	0	0	0		0
K a 0								0	2	0		0		-1	0		0	0	0	0		0
K a 2								0	2	0		0		-1	0		0	0	0	0		0
K a 4								0	2	0		0		-1	0		0	0	0	0		0
K a I 0								0	3	0		0		-1	0		0	0	0	0		0
K a I 2								0	3	0		0		-1	0		0	0	0	0		0
K a n 0								0	3	0		0		-1	0		0	0	0	0		0
K a n 2								0	3	0		0		-1	0		0	0	0	0		0
K a N 0								0	3	0		0		-1	0		0	0	0	0		0
K a U 0								0	3	0		0		-1	0		0	0	0	0		0
K a U 2								0	3	0		0		-1	0		0	0	0	0		0
K @ 0								0	2	0		0		-1	0		0	0	0	0		0
K @ 2								0	2	0		0		-1	0		1	0	0	1	@ 2	1008
K e I 0								0	3	0		0		-1	0		0	0	0	0		0
K e I 2								0	3	0		0		-1	0		0	0	0	0		0
K e I 3								0	3	0		0		-1	0		0	0	0	0		0
K @ n 0								0	3	0		0		-1	0		0	0	0	0		0
K @ n 1								0	3	0		0		-1	0		0	0	0	0		0
K @ n 2								0	3	0		0		-1	0		0	0	0	0		0
K @ N 0								0	3	0		0		-1	0		0	0	0	0		0
K @ N 2								0	3	0		0		-1	0		0	0	0	0		0
K @ N 4								0	3	0		0		-1	0		0	0	0	0		0
K o N 0								0	3	0		0		-1	0		0	0	0	0		0
K o N 2								0	3	0		0		-1	0		0	0	0	0		0
K o U 0								0	3	0		0		-1	0		0	0	0	0		0
K o U 2								0	3	0		0		-1	0		0	0	0	0		0
K u 0								0	2	0		0		-1	0		0	0	0	0		0
K u a 0								0	3	0		0		-1	0		0	0	0	0		0
K u a 2								0	3	0		0		-1	0		0	0	0	0		0
K u a I 0								0	4	0		0		-1	0		0	0	0	0		0
K u a I 1								0	4	0		0		-1	0		0	0	0	0		0
K u a I 2								0	4	0		0		-1	0		0	0	0	0		0
K u a n 0								0	4	0		0		-1	0		0	0	0	0		0
K u a n 2								0	4	0		0		-1	0		0	0	0	0		0
K u a n 4								0	4	0		0		-1	0		0	0	0	0		0
K u a N 0								0	4	0		0		-1	0		0	0	0	0		0
K u e I 0								0	4	0		0		-1	0		0	0	0	0		0
K u n 0								0	3	0		0		-1	0		0	0	0	0		0
K u n 2								0	3	0		0		-1	0		0	0	0	0		0
K u o 0								0	3	0		0		-1	0		0	0	0	0		0
K u o 1								0	3	0		0		-1	0		0	0	0	0		0
K u o 2								0	3	0		0		-1	0		0	0	0	0		0
K u o 3								0	3	0		0		-1	0		0	0	0	0		0
l a 0								0	2	0		0		-1	0		0	0	0	0		0
l a I 0								0	3	0		0		-1	0		0	0	0	0		0
l a I 1								0	3	0		0		-1	0		0	0	0	0		0
l a n 0								0	3	0		0		-1	0		0	0	0	0		0
l a n 1								0	3	0		0		-1	0		0	0	0	0		0
l a N 0								0	3	0		0		-1	0		0	0	0	0		0
l a U 0								0	3	0		0		-1	0		0	0	0	0		0
l @ 2								0	2	0		0		-1	0		1	0	0	1	@ 2	1008
l @ 3								0	2	0		0		-1	0		1	0	0	1	@ 3	792
l e I 0								0	3	0		0		-1	0		0	0	0	0		0
l @ N 0								0	3	0		0		-1	0		0	0	0	0		0
l i a 0								0	3	0		0		-1	0		0	0	0	0		0
l i a 1								0	3	0		0		-1	0		0	0	0	0		0
l i a 2								0	3	0		0		-1	0		0	0	0	0		0
l i a 4								0	3	0		0		-1	0		0	0	0	0		0
l i E n 0								0	4	0		0		-1	0		0	0	0	0		0
l i E n 1								0	4	0		0		-1	0		0	0	0	0		0
l i a N 0								0	4	0		0		-1	0		0	0	0	0		0
l i a U 0								0	4	0		0		-1	0		0	0	0	0		0
l i E 0								0	3	0		0		-1	0		0	0	0	0		0
l i n 0								0	3	0		0		-1	0		0	0	0	0		0
l i N 0								0	3	0		0		-1	0		0	0	0	0		0
l i N 1								0	3	0		0		-1	0		0	0	0	0		0
l i o U 0								0	4	0		0		-1	0		0	0	0	0		0
l o N 0								0	3	0		0		-1	0		0	0	0	0		0
l o N 1								0	3	0		0		-1	0		0	0	0	0		0
l o U 0								0	3	0		0		-1	0		0	0	0	0		0
l u 0								0	2	0		0		-1	0		0	0	0	0		0
l u a n 0								0	4	0		0		-1	0		0	0	0	0		0
l u a n 1								0	4	0		0		-1	0		0	0	0	0		0
l u n 0								0	3	0		0		-1	0		0	0	0	0		0
l u o 0								0	3	0		0		-1	0		0	0	0	0		0
l y 0								0	2	0		0		-1	0		0	0	0	0		0
l y 1								0	2	0		0		-1	0		1	0	0	1	y 1	15128
l y E 0								0	3	0		0		-1	0		0	0	0	0		0
l y E 1								0	3	0		0		-1	0		0	0	0	0		0
l y E 2								0	3	0		0		-1	0		0	0	0	0		0
l y E 0								0	3	0		0		-1	0		0	0	0	0		0
l y E 1								0	3	0		0		-1	0		0	0	0	0		0
l y E 2								0	3	0		0		-1	0		0	0	0	0		0
m a 0								0	2	0		0		-1	0		0	0	0	0		0
m a I 0								0	3	0		0		-1	0		0	0	0	0		0
m a I 1								0	3	0		0		-1	0		0	0	0	0		0
m a n 0								0	3	0		0		-1	0		0	0	0	0		0
m a N 0								0	3	0		0		-1	0		0	0	0	0		0
m a U 0								0	3	0		0		-1	0		0	0	0	0		0
m @ 2								0	2	0		0		-1	0		1	0	0	1	@ 2	1008
m @ 3								0	2	0		0		-1	0		1	0	0	1	@ 3	792
m e I 0								0	3	0		0		-1	0		0	0	0	0		0
m e I 1								0	3	0		0		-1	0		0	0	0	0		0
m @ n 3								0	3	0		0		-1	0		0	0	0	0		0
m @ N 0								0	3	0		0		-1	0		0	0	0	0		0
m i 0								0	2	0		0		-1	0		0	0	0	0		0
m i E n 0								0	4	0		0		-1	0		0	0	0	0		0
m i E n 1								0	4	0		0		-1	0		0	0	0	0		0
m i a U 0								0	4	0		0		-1	0		0	0	0	0		0
m i E 0								0	3	0		0		-1	0		0	0	0	0		0
m i E 2								0	3	0		0		-1	0		0	0	0	0		0
m i E 3								0	3	0		0		-1	0		0	0	0	0		0
m i n 0								0	3	0		0		-1	0		0	0	0	0		0
m i n 1								0	3	0		0		-1	0		0	0	0	0		0
m i n 4								0	3	0		0		-1	0		0	0	0	0		0
m i N 0								0	3	0		0		-1	0		0	0	0	0		0
m i N 1								0	3	0		0		-1	0		0	0	0	0		0
m i o U 0								0	4	0		0		-1	0		0	0	0	0		0
m i o U 1								0	4	0		0		-1	0		0	0	0	0		0
m i o U 2								0	4	0		0		-1	0		0	0	0	0		0
m i o U 3								0	4	0		0		-1	0		0	0	0	0		0
m u o 0								0	3	0		0		-1	0		0	0	0	0		0
m o U 0								0	3	0		0		-1	0		0	0	0	0		0
m u 0								0	2	0		0		-1	0		0	0	0	0		0
m u 1								0	2	0		0		-1	0		1	0	0	1	u 1	2062
n a 0								0	2	0		0		-1	0		0	0	0	0		0
n a 1								0	2	0		0		-1	0		1	0	0	1	a 1	133995
n a I 0								0	3	0		0		-1	0		0	0	0	0		0
n a I 1								0	3	0		0		-1	0		0	0	0	0		0
n a n 0								0	3	0		0		-1	0		0	0	0	0		0
n a N 0								0	3	0		0		-1	0		0	0	0	0		0
n a U 0								0	3	0		0		-1	0		0	0	0	0		0
n @ 1								0	2	0		0		-1	0		0	0	0	0		0
n @ 3								0	2	0		0		-1	0		1	0	0	1	@ 3	792
n e I 0								0	3	0		0		-1	0		0	0	0	0		0
n e I 1								0	3	0		0		-1	0		0	0	0	0		0
n @ n 0								0	3	0		0		-1	0		0	0	0	0		0
n @ n 1								0	3	0		0		-1	0		0	0	0	0		0
n @ n 2								0	3	0		0		-1	0		0	0	0	0		0
n @ n 3								0	3	0		0		-1	0		0	0	0	0		0
n @ N 0								0	3	0		0		-1	0		0	0	0	0		0
n @ N 1								0	3	0		0		-1	0		0	0	0	0		0
n i 0								0	2	0		0		-1	0		0	0	0	0		0
n i E n 0								0	4	0		0		-1	0		0	0	0	0		0
n i a N 0								0	4	0		0		-1	0		0	0	0	0		0
n i a N 1								0	4	0		0		-1	0		0	0	0	0		0
n i a N 3								0	4	0		0		-1	0		0	0	0	0		0
n i a U 0								0	4	0		0		-1	0		0	0	0	0		0
n i a U 1								0	4	0		0		-1	0		0	0	0	0		0
n i a U 2								0	4	0		0		-1	0		0	0	0	0		0
n i E 0								0	3	0		0		-1	0		0	0	0	0		0
n i n 0								0	3	0		0		-1	0		0	0	0	0		0
n i n 1								0	3	0		0		-1	0		0	0	0	0		0
n i N 0								0	3	0		0		-1	0		0	0	0	0		0
n i N 1								0	3	0		0		-1	0		0	0	0	0		0
n i o U 0								0	4	0		0		-1	0		0	0	0	0		0
n o N 0								0	3	0		0		-1	0		0	0	0	0		0
n o N 1								0	3	0		0		-1	0		0	0	0	0		0
n o U 0								0	3	0		0		-1	0		0	0	0	0		0
n o U 1								0	3	0		0		-1	0		0	0	0	0		0
n u 0								0	2	0		0		-1	0		0	0	0	0		0
n u 1								0	2	0		0		-1	0		1	0	0	1	u 1	2062
n u a n 0								0	4	0		0		-1	0		0	0	0	0		0
n u a n 1								0	4	0		0		-1	0		0	0	0	0		0
n u n 0								0	3	0		0		-1	0		0	0	0	0		0
n u n 1								0	3	0		0		-1	0		0	0	0	0		0
n u n 3								0	3	0		0		-1	0		0	0	0	0		0
n u n 4								0	3	0		0		-1	0		0	0	0	0		0
n u o 0								0	3	0		0		-1	0		0	0	0	0		0
n u o 1								0	3	0		0		-1	0		0	0	0	0		0
n y 0								0	2	0		0		-1	0		0	0	0	0		0
n y 1								0	2	0		0		-1	0		1	0	0	1	y 1	15128
n y 2								0	2	0		0		-1	0		0	0	0	0		0
n y E 0								0	3	0		0		-1	0		0	0	0	0		0
n y E 1								0	3	0		0		-1	0		0	0	0	0		0
n y E 2								0	3	0		0		-1	0		0	0	0	0		0
n y E 3								0	3	0		0		-1	0		0	0	0	0		0
n y E 0								0	3	0		0		-1	0		0	0	0	0		0
n y E 1								0	3	0		0		-1	0		0	0	0	0		0
n y E 2								0	3	0		0		-1	0		0	0	0	0		0
n y E 3								0	3	0		0		-1	0		0	0	0	0		0
o U 0								0	2	0		0		-1	0		0	0	0	0		0
o U 3								0	2	0		0		-1	0		0	0	0	0		0
o U 0								0	2	0		0		-1	0		0	0	0	0		0
o U 2								0	2	0		0		-1	0		0	0	0	0		0
P a 0								0	2	0		0		-1	0		0	0	0	0		0
P a 3								0	2	0		0		-1	0		0	0	0	0		0
P a I 0								0	3	0		0		-1	0		0	0	0	0		0
P a n 0								0	3	0		0		-1	0		0	0	0	0		0
P a N 0								0	3	0		0		-1	0		0	0	0	0		0
P a U 0								0	3	0		0		-1	0		0	0	0	0		0
P e I 0								0	3	0		0		-1	0		0	0	0	0		0
P @ n 0								0	3	0		0		-1	0		0	0	0	0		0
P @ N 0								0	3	0		0		-1	0		0	0	0	0		0
P i 0								0	2	0		0		-1	0		0	0	0	0		0
P i E n 0								0	4	0		0		-1	0		0	0	0	0		0
P i a U 0								0	4	0		0		-1	0		0	0	0	0		0
P i E 0								0	3	0		0		-1	0		0	0	0	0		0
P i E 2								0	3	0		0		-1	0		0	0	0	0		0
P i n 0								0	3	0		0		-1	0		0	0	0	0		0
P i N 0								0	3	0		0		-1	0		0	0	0	0		0
P i N 3								0	3	0		0		-1	0		0	0	0	0		0
P i N 4								0	3	0		0		-1	0		0	0	0	0		0
P u o 0								0	3	0		0		-1	0		0	0	0	0		0
P o U 0								0	3	0		0		-1	0		0	0	0	0		0
P o U 4								0	3	0		0		-1	0		0	0	0	0		0
P u 0								0	2	0		0		-1	0		0	0	0	0		0
Q i 0								0	2	0		0		-1	0		0	0	0	0		0
Q i a 0								0	3	0		0		-1	0		0	0	0	0		0
Q i E n 0								0	4	0		0		-1	0		0	0	0	0		0
Q i a N 0								0	4	0		0		-1	0		0	0	0	0		0
Q i a U 0								0	4	0		0		-1	0		0	0	0	0		0
Q i E 0								0	3	0		0		-1	0		0	0	0	0		0
Q i n 0								0	3	0		0		-1	0		0	0	0	0		0
Q i N 0								0	3	0		0		-1	0		0	0	0	0		0
Q i o N 0								0	4	0		0		-1	0		0	0	0	0		0
Q i o N 3								0	4	0		0		-1	0		0	0	0	0		0
Q i o N 4								0	4	0		0		-1	0		0	0	0	0		0
Q i o U 0								0	4	0		0		-1	0		0	0	0	0		0
Q y 0								0	2	0		0		-1	0		0	0	0	0		0
Q y E n 0								0	4	0		0		-1	0		0	0	0	0		0
Q y E 0								0	3	0		0		-1	0		0	0	0	0		0
Q y E 3								0	3	0		0		-1	0		0	0	0	0		0
Q y n 1								0	3	0		0		-1	0		0	0	0	0		0
Q y n 3								0	3	0		0		-1	0		0	0	0	0		0
Q y n 4								0	3	0		0		-1	0		0	0	0	0		0
r a n 0								0	3	0		0		-1	0		0	0	0	0		0
r a n 1								0	3	0		0		-1	0		0	0	0	0		0
r a n 4								0	3	0		0		-1	0		0	0	0	0		0
r a N 0								0	3	0		0		-1	0		0	0	0	0		0
r a U 0								0	3	0		0		-1	0		0	0	0	0		0
r a U 1								0	3	0		0		-1	0		0	0	0	0		0
r @ 0								0	2	0		0		-1	0		0	0	0	0		0
r @ 1								0	2	0		0		-1	0		0	0	0	0		0
r @ 2								0	2	0		0		-1	0		1	0	0	1	@ 2	1008
r @ n 0								0	3	0		0		-1	0		0	0	0	0		0
r @ n 1								0	3	0		0		-1	0		0	0	0	0		0
r @ N 0								0	3	0		0		-1	0		0	0	0	0		0
r @ N 3								0	3	0		0		-1	0		0	0	0	0		0
r @ N 4								0	3	0		0		-1	0		0	0	0	0		0
r 1 0								0	2	0		0		-1	0		0	0	0	0		0
r 1 1								0	2	0		0		-1	0		0	0	0	0		0
r 1 2								0	2	0		0		-1	0		0	0	0	0		0
r 1 3								0	2	0		0		-1	0		0	0	0	0		0
r o N 0								0	3	0		0		-1	0		0	0	0	0		0
r o N 1								0	3	0		0		-1	0		0	0	0	0		0
r o N 4								0	3	0		0		-1	0		0	0	0	0		0
r o U 0								0	3	0		0		-1	0		0	0	0	0		0
r o U 1								0	3	0		0		-1	0		0	0	0	0		0
r u 0								0	2	0		0		-1	0		0	0	0	0		0
r u a n 1								0	4	0		0		-1	0		0	0	0	0		0
r u e I 0								0	4	0		0		-1	0		0	0	0	0		0
r u e I 1								0	4	0		0		-1	0		0	0	0	0		0
r u n 0								0	3	0		0		-1	0		0	0	0	0		0
r u n 1								0	3	0		0		-1	0		0	0	0	0		0
r u n 2								0	3	0		0		-1	0		0	0	0	0		0
r u o 0								0	3	0		0		-1	0		0	0	0	0		0
r u o 1								0	3	0		0		-1	0		0	0	0	0		0
r u o 3								0	3	0		0		-1	0		0	0	0	0		0
s a 0								0	2	0		0		-1	0		0	0	0	0		0
s a 2								0	2	0		0		-1	0		0	0	0	0		0
s a I 0								0	3	0		0		-1	0		0	0	0	0		0
s a I 2								0	3	0		0		-1	0		0	0	0	0		0
s a n 0								0	3	0		0		-1	0		0	0	0	0		0
s a n 2								0	3	0		0		-1	0		0	0	0	0		0
s a N 0								0	3	0		0		-1	0		0	0	0	0		0
s a N 2								0	3	0		0		-1	0		0	0	0	0		0
s a U 0								0	3	0		0		-1	0		0	0	0	0		0
s a U 2								0	3	0		0		-1	0		0	0	0	0		0
