Key	PY+T	Pho+T	PY-T	Pho-T	Tone	SyStruct	SyLen	OrthLen	PhoLen	FreqPM	Words	HomoDensity	Dominate-POS	Freq-Dominate-POS	Percent-Dominate-POS	Other-POSes	Num-Neighbors	R-Neighbors	A-Neighbors	S-Neighbors	Neighbors	Freq-Neighbors
c @ 1								0	2	0		0		-1	0		13	0	0	13	C @ 1,k @ 1,c aI 1,K @ 1,c aU 1,c a 1,c @ 4,x @ 1,c u 1,c ueI 1,Z @ 1,c uo 1,S @ 1	53083
c @ 2								0	2	0		0		-1	0		13	0	1	12	c @ N 2,c aI 2,x @ 2,c 1 2,k @ 2,t @ 2,z @ 2,S @ 2,c @ 4,Z @ 2,@ 2,K @ 2,c aU 2	61263
c @ 3								0	2	0		0		-1	0		10	0	0	10	K @ 3,Z @ 3,c 1 3,r @ 3,c aI 3,C @ 3,c @ 4,@ 3,c aU 3,S @ 3	73943
c @ n 0								0	3	0		0		-1	0		1	0	0	1	m @ n 0	39958
c @ n 3								0	3	0		0		-1	0		10	0	0	10	x @ n 3,p @ n 3,u @ n 3,K @ n 3,z @ n 3,r @ n 3,c a n 3,f @ n 3,S @ n 3,Z @ n 3	221969
c @ n 4								0	3	0		0		-1	0		15	0	0	15	u @ n 4,f @ n 4,x @ n 4,Z @ n 4,r @ n 4,p @ n 4,c @ 4,C @ n 4,S @ n 4,c u n 4,n @ n 4,c ua n 4,c @ N 4,k @ n 4,@ n 4	49369
c @ N 0								0	3	0		0		-1	0		2	0	0	2	c @ N 2,c @ N 4	1858
c @ N 3								0	3	0		0		-1	0		10	0	0	10	t @ N 3,Z @ N 3,l @ N 3,c @ N 2,S @ N 3,m @ N 3,P @ N 3,c @ N 4,C @ N 3,k @ N 3	44196
C a 0								0	2	0		0		-1	0		5	0	0	5	p a 0,i a 0,C a 2,C a 1,C a 4	217785
C a I 0								0	3	0		0		-1	0		0	0	0	0		0
C a n 0								0	3	0		0		-1	0		2	0	0	2	C a n 2,C a n 3	1378
C a N 0								0	3	0		0		-1	0		4	0	0	4	C a N 3,C a N 4,C a N 2,C a N 1	21066
C a U 0								0	3	0		0		-1	0		0	0	0	0		0
C @ 0								0	2	0		0		-1	0		7	0	0	7	t @ 0,k @ 0,n @ 0,C @ 1,C @ 3,l @ 0,C @ 4	1960766
C @ 2								0	2	0		0		-1	0		20	0	2	18	C @ N 2,C @ n 2,C @ 1,C a 2,x @ 2,k @ 2,t @ 2,C 1 2,z @ 2,C @ 3,S @ 2,C u 2,Z @ 2,@ 2,C oU 2,C @ 4,K @ 2,C ueI 2,C aU 2,C aI 2	74910
C @ n 0								0	3	0		0		-1	0		3	0	0	3	m @ n 0,C @ n 2,C @ n 4	41735
C @ N 0								0	3	0		0		-1	0		4	0	0	4	C @ N 2,C @ N 1,C @ N 3,C @ N 4	19197
C 1 0								0	2	0		0		-1	0		4	0	0	4	C 1 1,C 1 2,C 1 3,C 1 4	31596
C o N 0								0	3	0		0		-1	0		3	0	0	3	C o N 2,C o N 1,C o N 3	9237
C o U 0								0	3	0		0		-1	0		0	0	0	0		0
C u 0								0	2	0		0		-1	0		4	0	0	4	C u 1,C u 4,C u 2,C u 3	51741
C u a 0								0	3	0		0		-1	0		0	0	0	0		0
C u a 2								0	3	0		0		-1	0		4	0	0	4	C a 2,C u 2,C u n 2,u a 2	11254
C u a 3								0	3	0		0		-1	0		3	0	0	3	C u n 3,u a 3,C u 3	3289
C u a I 0								0	4	0		0		-1	0		0	0	0	0		0
C u a n 0								0	4	0		0		-1	0		0	0	0	0		0
C u a N 0								0	4	0		0		-1	0		0	0	0	0		0
C u e I 0								0	4	0		0		-1	0		0	0	0	0		0
C u e I 3								0	4	0		0		-1	0		0	0	0	0		0
C u n 0								0	3	0		0		-1	0		3	0	0	3	C u n 3,C u n 2,C u n 1	3870
C u n 4								0	3	0		0		-1	0		15	0	0	15	C u 4,x u n 4,t u n 4,C u n 3,K u n 4,C u n 2,C @ n 4,S u n 4,c u n 4,C ua n 4,l u n 4,k u n 4,C u n 1,r u n 4,T u n 4	21643
C u o 0								0	3	0		0		-1	0		0	0	0	0		0
C u o 2								0	3	0		0		-1	0		2	0	0	2	C u 2,C u n 2	2591
C u o 3								0	3	0		0		-1	0		3	0	0	3	u o 3,C u n 3,C u 3	1685048
c 1 0								0	2	0		0		-1	0		3	0	0	3	c 1 4,c 1 3,c 1 2	56959
c o N 0								0	3	0		0		-1	0		2	0	0	2	c o N 2,c o N 1	47553
c o N 3								0	3	0		0		-1	0		12	0	0	12	c o N 2,Z o N 3,z o N 3,t o N 3,T o N 3,i o N 3,K o N 3,x o N 3,s o N 3,c o N 1,k o N 3,C o N 3	83905
c o U 0								0	3	0		0		-1	0		0	0	0	0		0
c o U 1								0	3	0		0		-1	0		1	0	0	1	c o N 1	210
c o U 2								0	3	0		0		-1	0		1	0	0	1	c o N 2	47343
c o U 3								0	3	0		0		-1	0		0	0	0	0		0
c u 0								0	2	0		0		-1	0		2	0	0	2	c u 1,c u 4	592
c u 3								0	2	0		0		-1	0		22	0	0	22	u 3,c 1 3,S u 3,Z u 3,z u 3,k u 3,T u 3,t u 3,c aI 3,P u 3,m u 3,p u 3,K u 3,c aU 3,x u 3,l u 3,f u 3,r u 3,c u 1,C u 3,c u 4,n u 3	50673
c u a n 0								0	4	0		0		-1	0		0	0	0	0		0
c u a n 3								0	4	0		0		-1	0		2	0	0	2	u a n 3,c a n 3	9909
c u e I 0								0	4	0		0		-1	0		0	0	0	0		0
c u e I 2								0	4	0		0		-1	0		0	0	0	0		0
c u n 0								0	3	0		0		-1	0		3	0	0	3	c u n 2,c u n 1,c u n 4	1917
c u o 0								0	3	0		0		-1	0		0	0	0	0		0
t a 0								0	2	0		0		-1	0		7	0	0	7	t @ 0,p a 0,t a 4,t a 3,i a 0,t a 2,t a 1	1968951
t a I 0								0	3	0		0		-1	0		0	0	0	0		0
t a I 2								0	3	0		0		-1	0		1	0	0	1	t a 2	3333
t a n 0								0	3	0		0		-1	0		3	0	0	3	t a n 4,t a n 1,t a n 3	75367
t a n 2								0	3	0		0		-1	0		16	0	0	16	t a n 4,u a n 2,n a n 2,T a n 2,l a n 2,t a 2,f a n 2,m a n 2,P a n 2,t a n 1,x a n 2,z a n 2,C a n 2,r a n 2,c a n 2,t a n 3	144197
t a n 3								0	3	0		0		-1	0		24	0	0	24	t iE n 3,t a n 4,t a 3,k a n 3,u a n 3,m a n 3,t ua n 3,p a n 3,t a N 3,f a n 3,x a n 3,K a n 3,t a n 1,c a n 3,S a n 3,C a n 3,Z a n 3,r a n 3,l a n 3,T a n 3,s a n 3,z a n 3,a n 3,t u n 3	228196
t a n 4								0	3	0		0		-1	0		21	0	0	21	K a n 4,t a 4,Z a n 4,p a n 4,t ua n 4,a n 4,T a n 4,t iE n 4,f a n 4,u a n 4,S a n 4,m a n 4,t u n 4,l a n 4,x a n 4,P a n 4,t a n 1,s a n 4,z a n 4,t a n 3,t a N 4	234572
t a N 0								0	3	0		0		-1	0		3	0	0	3	t a N 1,t a N 3,t a N 4	31968
t a N 2								0	3	0		0		-1	0		16	0	0	16	t a N 1,m a N 2,c a N 2,t a 2,f a N 2,C a N 2,T a N 2,t a N 3,l a N 2,u a N 2,i a N 2,P a N 2,x a N 2,a N 2,n a N 2,t a N 4	62699
t a U 0								0	3	0		0		-1	0		0	0	0	0		0
t @ 3								0	2	0		0		-1	0		18	0	1	17	t @ N 3,t @ 0,t eI 3,K @ 3,t a 3,Z @ 3,t i 3,t aU 3,t uo 3,t @ 2,t u 3,r @ 3,C @ 3,@ 3,t oU 3,S @ 3,t iaU 3,t aI 3	1931222
t @ 4								0	2	0		0		-1	0		24	0	1	23	t @ N 4,t @ 0,Z @ 4,t aU 4,t ueI 4,t a 4,t aI 4,t i 4,@ 4,t iaU 4,x @ 4,K @ 4,T @ 4,S @ 4,r @ 4,t u 4,s @ 4,t @ 2,t oU 4,k @ 4,l @ 4,c @ 4,C @ 4,t uo 4	2466667
t e I 0								0	3	0		0		-1	0		0	0	0	0		0
t e I 4								0	3	0		0		-1	0		0	0	0	0		0
t @ n 0								0	3	0		0		-1	0		2	0	0	2	t @ 0,m @ n 0	1722488
t @ n 1								0	3	0		0		-1	0		15	0	0	15	Z @ n 1,k @ n 1,@ n 1,S @ n 1,t @ N 1,t a n 1,t u n 1,s @ n 1,P @ n 1,t ua n 1,f @ n 1,m @ n 1,t iE n 1,p @ n 1,u @ n 1	226480
t @ n 2								0	3	0		0		-1	0		9	0	0	9	r @ n 2,m @ n 2,u @ n 2,S @ n 2,t @ 2,C @ n 2,x @ n 2,f @ n 2,P @ n 2	216525
t @ n 3								0	3	0		0		-1	0		14	0	0	14	x @ n 3,t iE n 3,t @ N 3,p @ n 3,u @ n 3,K @ n 3,t ua n 3,z @ n 3,r @ n 3,f @ n 3,t a n 3,S @ n 3,Z @ n 3,t u n 3	335584
t @ N 0								0	3	0		0		-1	0		4	0	0	4	t @ 0,t @ N 3,t @ N 1,t @ N 4	1719848
t @ N 2								0	3	0		0		-1	0		15	0	0	15	n @ N 2,t @ N 3,C @ N 2,t @ N 1,T @ N 2,t @ 2,r @ N 2,c @ N 2,m @ N 2,f @ N 2,P @ N 2,S @ N 2,t @ N 4,x @ N 2,p @ N 2	232463
t i 0								0	2	0		0		-1	0		6	0	0	6	t @ 0,t i 4,t i 3,t i 1,t i 2,l i 0	1717171
t i a 0								0	3	0		0		-1	0		1	0	0	1	i a 0	10700
t i a 1								0	3	0		0		-1	0		4	0	0	4	t i N 1,t i 1,i a 1,t a 1	10728
t i a 2								0	3	0		0		-1	0		3	0	0	3	t a 2,i a 2,t i 2	5350
t i a 4								0	3	0		0		-1	0		4	0	0	4	t a 4,t i 4,t i N 4,i a 4	83856
t i E n 0								0	4	0		0		-1	0		0	0	0	0		0
t i a U 0								0	4	0		0		-1	0		0	0	0	0		0
t i a U 2								0	4	0		0		-1	0		0	0	0	0		0
t i E 0								0	3	0		0		-1	0		0	0	0	0		0
t i E 3								0	3	0		0		-1	0		3	0	0	3	i E 3,t i 3,t i N 3	138287
t i N 0								0	3	0		0		-1	0		3	0	0	3	t i N 4,t i N 1,t i N 3	14946
t i N 2								0	3	0		0		-1	0		12	0	0	12	X i N 2,m i N 2,t i N 4,T i N 2,i N 2,P i N 2,Q i N 2,t i N 1,l i N 2,t i N 3,t i 2,n i N 2	86659
t i o U 0								0	4	0		0		-1	0		0	0	0	0		0
t i o U 2								0	4	0		0		-1	0		0	0	0	0		0
t i o U 3								0	4	0		0		-1	0		0	0	0	0		0
t i o U 4								0	4	0		0		-1	0		0	0	0	0		0
t o N 0								0	3	0		0		-1	0		3	0	0	3	t o N 4,t o N 3,t o N 1	19997
t o N 2								0	3	0		0		-1	0		10	0	0	10	c o N 2,t o N 4,t o N 3,T o N 2,C o N 2,x o N 2,l o N 2,t o N 1,r o N 2,n o N 2	85673
t o U 0								0	3	0		0		-1	0		0	0	0	0		0
t u 0								0	2	0		0		-1	0		5	0	0	5	t @ 0,t u 2,t u 4,t u 3,t u 1	1694865
t u a n 0								0	4	0		0		-1	0		0	0	0	0		0
t u a n 2								0	4	0		0		-1	0		1	0	0	1	u a n 2	24428
t u e I 0								0	4	0		0		-1	0		0	0	0	0		0
t u e I 2								0	4	0		0		-1	0		0	0	0	0		0
t u n 0								0	3	0		0		-1	0		3	0	0	3	t u n 4,t u n 1,t u n 3	4342
t u n 2								0	3	0		0		-1	0		9	0	0	9	t u 2,t u n 4,l u n 2,C u n 2,t u n 1,c u n 2,x u n 2,T u n 2,t u n 3	16806
t u o 0								0	3	0		0		-1	0		0	0	0	0		0
@ 0								0	1	0		0		-1	0		7	0	4	3	t @ 0,k @ 0,n @ 0,l @ 0,@ 4,@ 2,@ 3	1962632
e I 0								0	2	0		0		-1	0		0	0	0	0		0
@ n 0								0	2	0		0		-1	0		3	0	1	2	m @ n 0,@ n 1,@ n 4	79648
@ n 2								0	2	0		0		-1	0		14	0	8	6	r @ n 2,m @ n 2,u @ n 2,S @ n 2,C @ n 2,x @ n 2,f @ n 2,P @ n 2,@ r 2,@ n 1,@ 2,i n 2,y n 2,@ n 4	301911
@ N 0								0	2	0		0		-1	0		0	0	0	0		0
@ N 2								0	2	0		0		-1	0		15	0	11	4	n @ N 2,C @ N 2,T @ N 2,r @ N 2,c @ N 2,m @ N 2,f @ N 2,P @ N 2,S @ N 2,x @ N 2,p @ N 2,@ r 2,i N 2,@ 2,a N 2	248869
@ N 3								0	2	0		0		-1	0		11	0	8	3	t @ N 3,Z @ N 3,l @ N 3,S @ N 3,m @ N 3,P @ N 3,C @ N 3,k @ N 3,@ r 3,i N 3,@ 3	48016
@ N 4								0	2	0		0		-1	0		15	0	11	4	Z @ N 4,S @ N 4,m @ N 4,P @ N 4,p @ N 4,t @ N 4,f @ N 4,c @ N 4,z @ N 4,l @ N 4,C @ N 4,@ 4,@ r 4,i N 4,@ n 4	68182
@ r 0								0	2	0		0		-1	0		3	0	0	3	@ r 2,@ r 4,@ r 3	54846
@ r 1								0	2	0		0		-1	0		4	0	0	4	@ r 2,@ n 1,@ r 4,@ r 3	94479
f a 0								0	2	0		0		-1	0		5	0	0	5	p a 0,i a 0,f a 1,f a 3,f a 2	216801
f a n 0								0	3	0		0		-1	0		4	0	0	4	f a n 4,f a n 2,f a n 1,f a n 3	12243
f a N 0								0	3	0		0		-1	0		4	0	0	4	f a N 4,f a N 2,f a N 1,f a N 3	24588
f e I 0								0	3	0		0		-1	0		0	0	0	0		0
f @ n 0								0	3	0		0		-1	0		5	0	0	5	m @ n 0,f @ n 4,f @ n 3,f @ n 1,f @ n 2	57062
f @ N 0								0	3	0		0		-1	0		3	0	0	3	f @ N 1,f @ N 2,f @ N 4	12619
f u o 0								0	3	0		0		-1	0		0	0	0	0		0
f u o 1								0	3	0		0		-1	0		2	0	0	2	f u 1,u o 1	1914
f u o 3								0	3	0		0		-1	0		2	0	0	2	u o 3,f u 3	1682745
f u o 4								0	3	0		0		-1	0		2	0	0	2	f u 4,u o 4	11527
f o U 0								0	3	0		0		-1	0		0	0	0	0		0
f o U 1								0	3	0		0		-1	0		0	0	0	0		0
f o U 4								0	3	0		0		-1	0		0	0	0	0		0
f u 0								0	2	0		0		-1	0		4	0	0	4	f u 4,f u 2,f u 1,f u 3	17549
k a 0								0	2	0		0		-1	0		4	0	0	4	p a 0,k @ 0,i a 0,k a 1	378824
k a I 0								0	3	0		0		-1	0		0	0	0	0		0
k a I 2								0	3	0		0		-1	0		0	0	0	0		0
k a n 0								0	3	0		0		-1	0		2	0	0	2	k a n 3,k a n 1	16041
k a n 2								0	3	0		0		-1	0		14	0	0	14	u a n 2,n a n 2,k a n 3,T a n 2,l a n 2,f a n 2,m a n 2,P a n 2,x a n 2,z a n 2,C a n 2,r a n 2,k a n 1,c a n 2	81538
k a N 0								0	3	0		0		-1	0		3	0	0	3	k a N 1,k a N 3,k a N 4	11949
k a N 2								0	3	0		0		-1	0		15	0	0	15	k a N 1,m a N 2,c a N 2,f a N 2,C a N 2,T a N 2,l a N 2,u a N 2,i a N 2,P a N 2,k a N 3,x a N 2,a N 2,n a N 2,k a N 4	39347
k a U 0								0	3	0		0		-1	0		0	0	0	0		0
k a U 2								0	3	0		0		-1	0		0	0	0	0		0
k e I 0								0	3	0		0		-1	0		0	0	0	0		0
k e I 1								0	3	0		0		-1	0		0	0	0	0		0
k e I 2								0	3	0		0		-1	0		0	0	0	0		0
k e I 4								0	3	0		0		-1	0		0	0	0	0		0
k @ n 0								0	3	0		0		-1	0		4	0	0	4	k @ 0,k @ n 1,m @ n 0,k @ n 4	280311
k @ N 0								0	3	0		0		-1	0		3	0	0	3	k @ 0,k @ N 1,k @ N 3	174035
k @ N 2								0	3	0		0		-1	0		14	0	0	14	n @ N 2,C @ N 2,T @ N 2,k @ 2,r @ N 2,c @ N 2,m @ N 2,f @ N 2,P @ N 2,S @ N 2,x @ N 2,k @ N 1,p @ N 2,k @ N 3	195375
k o N 0								0	3	0		0		-1	0		3	0	0	3	k o N 1,k o N 4,k o N 3	5424
k o N 2								0	3	0		0		-1	0		10	0	0	10	c o N 2,T o N 2,C o N 2,k o N 1,x o N 2,l o N 2,k o N 4,r o N 2,n o N 2,k o N 3	71100
k o U 0								0	3	0		0		-1	0		0	0	0	0		0
k o U 2								0	3	0		0		-1	0		0	0	0	0		0
k u 0								0	2	0		0		-1	0		4	0	0	4	k @ 0,k u 3,k u 4,k u 1	179645
k u a 0								0	3	0		0		-1	0		0	0	0	0		0
k u a 2								0	3	0		0		-1	0		1	0	0	1	u a 2	149
k u a I 0								0	4	0		0		-1	0		0	0	0	0		0
k u a n 0								0	4	0		0		-1	0		0	0	0	0		0
k u a n 2								0	4	0		0		-1	0		1	0	0	1	u a n 2	24428
k u a N 0								0	4	0		0		-1	0		0	0	0	0		0
k u a N 2								0	4	0		0		-1	0		1	0	0	1	u a N 2	1411
k u e I 0								0	4	0		0		-1	0		0	0	0	0		0
k u e I 2								0	4	0		0		-1	0		0	0	0	0		0
k u n 0								0	3	0		0		-1	0		2	0	0	2	k u n 3,k u n 4	4238
k u n 1								0	3	0		0		-1	0		13	0	0	13	k @ n 1,k ua n 1,k u n 3,x u n 1,t u n 1,T u n 1,k a n 1,k u 1,c u n 1,z u n 1,k u n 4,C u n 1,K u n 1	84212
k u n 2								0	3	0		0		-1	0		7	0	0	7	k u n 3,l u n 2,C u n 2,c u n 2,x u n 2,k u n 4,T u n 2	10218
k u o 0								0	3	0		0		-1	0		0	0	0	0		0
x a 0								0	2	0		0		-1	0		3	0	0	3	p a 0,i a 0,x a 1	210256
x a 4								0	2	0		0		-1	0		25	0	1	24	x a n 4,x aU 4,x ueI 4,n a 4,x uo 4,t a 4,x ua 4,x oU 4,x @ 4,p a 4,x uaI 4,x a 1,P a 4,Z a 4,i a 4,x aI 4,l a 4,x u 4,s a 4,m a 4,T a 4,u a 4,S a 4,K a 4,C a 4	1134079
x a I 0								0	3	0		0		-1	0		0	0	0	0		0
x a n 0								0	3	0		0		-1	0		3	0	0	3	x a n 3,x a n 4,x a n 2	3771
x a N 0								0	3	0		0		-1	0		1	0	0	1	x a N 2	316
x a N 3								0	3	0		0		-1	0		16	0	0	16	Z a N 3,C a N 3,u a N 3,i a N 3,T a N 3,t a N 3,x a n 3,p a N 3,x ua N 3,l a N 3,k a N 3,f a N 3,x o N 3,x a N 2,S a N 3,r a N 3	45936
x a N 4								0	3	0		0		-1	0		17	0	0	17	r a N 4,S a N 4,p a N 4,f a N 4,u a N 4,C a N 4,Z a N 4,i a N 4,T a N 4,z a N 4,x a n 4,P a N 4,K a N 4,l a N 4,x a N 2,t a N 4,k a N 4	304857
x a U 0								0	3	0		0		-1	0		0	0	0	0		0
x @ 0								0	2	0		0		-1	0		7	0	0	7	t @ 0,k @ 0,n @ 0,x @ 4,x @ 2,l @ 0,x @ 1	1955312
x @ 3								0	2	0		0		-1	0		15	0	1	14	x @ n 3,K @ 3,x @ 4,Z @ 3,x @ 2,x ueI 3,x uo 3,r @ 3,x aI 3,C @ 3,@ 3,x u 3,x oU 3,x @ 1,S @ 3	296931
x e I 0								0	3	0		0		-1	0		0	0	0	0		0
x e I 2								0	3	0		0		-1	0		0	0	0	0		0
x e I 3								0	3	0		0		-1	0		0	0	0	0		0
x e I 4								0	3	0		0		-1	0		0	0	0	0		0
x @ n 0								0	3	0		0		-1	0		4	0	0	4	x @ n 3,m @ n 0,x @ n 4,x @ n 2	244615
x @ n 1								0	3	0		0		-1	0		17	0	0	17	x @ n 3,Z @ n 1,k @ n 1,@ n 1,S @ n 1,x @ n 4,x u n 1,x @ N 1,s @ n 1,P @ n 1,x @ 1,f @ n 1,x @ n 2,m @ n 1,x ua n 1,p @ n 1,u @ n 1	428916
x @ N 0								0	3	0		0		-1	0		2	0	0	2	x @ N 1,x @ N 2	1546
x @ N 3								0	3	0		0		-1	0		13	0	0	13	x @ n 3,t @ N 3,Z @ N 3,l @ N 3,S @ N 3,x ua N 3,x @ N 1,m @ N 3,x o N 3,x @ N 2,P @ N 3,C @ N 3,k @ N 3	246692
x o N 0								0	3	0		0		-1	0		3	0	0	3	x o N 2,x o N 1,x o N 3	3777
x o U 0								0	3	0		0		-1	0		0	0	0	0		0
x u 0								0	2	0		0		-1	0		4	0	0	4	x u 4,x u 2,x u 1,x u 3	4583
x u a 0								0	3	0		0		-1	0		0	0	0	0		0
x u a 3								0	3	0		0		-1	0		2	0	0	2	x u 3,u a 3	1183
x u a I 0								0	4	0		0		-1	0		0	0	0	0		0
x u a I 1								0	4	0		0		-1	0		0	0	0	0		0
x u a I 3								0	4	0		0		-1	0		0	0	0	0		0
x u a I 4								0	4	0		0		-1	0		0	0	0	0		0
x u a n 0								0	4	0		0		-1	0		0	0	0	0		0
x u a N 0								0	4	0		0		-1	0		0	0	0	0		0
x u e I 0								0	4	0		0		-1	0		0	0	0	0		0
x u n 0								0	3	0		0		-1	0		3	0	0	3	x u n 4,x u n 1,x u n 2	5650
x u n 3								0	3	0		0		-1	0		14	0	0	14	x @ n 3,k u n 3,x u n 4,C u n 3,Z u n 3,x u n 1,x a n 3,x u 3,x u n 2,K u n 3,s u n 3,x ua n 3,t u n 3,S u n 3	218365
x u n 4								0	3	0		0		-1	0		14	0	0	14	x ua n 4,t u n 4,x @ n 4,x u n 1,K u n 4,x u 4,x a n 4,S u n 4,x u n 2,c u n 4,l u n 4,k u n 4,r u n 4,T u n 4	22437
x u o 0								0	3	0		0		-1	0		0	0	0	0		0
J i 0								0	2	0		0		-1	0		5	0	0	5	J i 3,J i 2,J i 4,J i 1,l i 0	62470
J i a 0								0	3	0		0		-1	0		1	0	0	1	i a 0	10700
J i E n 0								0	4	0		0		-1	0		0	0	0	0		0
J i a N 0								0	4	0		0		-1	0		0	0	0	0		0
J i a N 2								0	4	0		0		-1	0		1	0	0	1	i a N 2	1348
J i a U 0								0	4	0		0		-1	0		0	0	0	0		0
J i E 0								0	3	0		0		-1	0		0	0	0	0		0
J i n 0								0	3	0		0		-1	0		3	0	0	3	J i n 4,J i n 1,J i n 3	33034
J i n 2								0	3	0		0		-1	0		10	0	0	10	J i n 4,n i n 2,J i 2,J i n 1,J i n 3,l i n 2,i n 2,Q i n 2,m i n 2,P i n 2	69638
J i N 0								0	3	0		0		-1	0		3	0	0	3	J i N 1,J i N 3,J i N 4	44044
J i N 2								0	3	0		0		-1	0		12	0	0	12	J i N 1,X i N 2,J i 2,m i N 2,T i N 2,i N 2,J i N 3,P i N 2,Q i N 2,J i N 4,l i N 2,n i N 2	130440
J i o N 0								0	4	0		0		-1	0		0	0	0	0		0
J i o N 2								0	4	0		0		-1	0		0	0	0	0		0
J i o N 4								0	4	0		0		-1	0		2	0	0	2	i o N 4,J i N 4	56049
J i o U 0								0	4	0		0		-1	0		0	0	0	0		0
J y 0								0	2	0		0		-1	0		4	0	0	4	J y 4,J y 2,J y 3,J y 1	18831
J y E n 0								0	4	0		0		-1	0		0	0	0	0		0
J y E n 2								0	4	0		0		-1	0		1	0	0	1	y E n 2	12104
J y E 0								0	3	0		0		-1	0		0	0	0	0		0
J y n 0								0	3	0		0		-1	0		2	0	0	2	J y n 1,J y n 4	2666
J y n 2								0	3	0		0		-1	0		6	0	0	6	J y 2,Q y n 2,J y n 1,J y n 4,X y n 2,y n 2	11019
J y n 3								0	3	0		0		-1	0		5	0	0	5	J i n 3,J iE n 3,J y 3,J y n 1,J y n 4	13186
K a 0								0	2	0		0		-1	0		5	0	0	5	p a 0,i a 0,K a 3,K a 4,K a 1	208502
K a 2								0	2	0		0		-1	0		17	0	0	17	n a 2,m a 2,C a 2,S a 2,K a 3,z a 2,t a 2,P a 2,i a 2,p a 2,f a 2,K @ 2,u a 2,Z a 2,K a 4,K ueI 2,K a 1	78221
K a 4								0	2	0		0		-1	0		25	0	2	23	K a n 4,K a N 4,n a 4,K uaI 4,t a 4,p a 4,K @ 4,K aU 4,K u 4,P a 4,K a 3,Z a 4,i a 4,l a 4,K oU 4,s a 4,m a 4,T a 4,K ua 4,u a 4,K ueI 4,K uo 4,S a 4,K a 1,C a 4	452697
K a I 0								0	3	0		0		-1	0		0	0	0	0		0
K a I 2								0	3	0		0		-1	0		0	0	0	0		0
K a n 0								0	3	0		0		-1	0		3	0	0	3	K a n 4,K a n 3,K a n 1	104245
K a n 2								0	3	0		0		-1	0		15	0	0	15	K a n 4,u a n 2,n a n 2,T a n 2,l a n 2,f a n 2,m a n 2,K a n 3,P a n 2,x a n 2,z a n 2,C a n 2,r a n 2,K a n 1,c a n 2	169742
K a N 0								0	3	0		0		-1	0		2	0	0	2	K a N 4,K a N 1	825
K a U 0								0	3	0		0		-1	0		0	0	0	0		0
K a U 2								0	3	0		0		-1	0		0	0	0	0		0
K @ 0								0	2	0		0		-1	0		8	0	0	8	t @ 0,k @ 0,n @ 0,K @ 3,K @ 4,K @ 1,l @ 0,K @ 2	1994926
K @ 2								0	2	0		0		-1	0		11	0	0	11	K @ 3,K @ 4,x @ 2,K @ 1,k @ 2,t @ 2,z @ 2,S @ 2,Z @ 2,@ 2,K ueI 2	76698
K e I 0								0	3	0		0		-1	0		0	0	0	0		0
K e I 2								0	3	0		0		-1	0		0	0	0	0		0
K e I 3								0	3	0		0		-1	0		0	0	0	0		0
K @ n 0								0	3	0		0		-1	0		2	0	0	2	m @ n 0,K @ n 3	42352
K @ n 1								0	3	0		0		-1	0		16	0	0	16	Z @ n 1,k @ n 1,@ n 1,S @ n 1,K @ 1,K @ n 3,s @ n 1,P @ n 1,f @ n 1,K ua n 1,K a n 1,m @ n 1,K @ N 1,p @ n 1,K u n 1,u @ n 1	229074
K @ n 2								0	3	0		0		-1	0		10	0	0	10	r @ n 2,m @ n 2,u @ n 2,S @ n 2,K @ n 3,C @ n 2,x @ n 2,K @ 2,f @ n 2,P @ n 2	216818
K @ N 0								0	3	0		0		-1	0		1	0	0	1	K @ N 1	348
K @ N 2								0	3	0		0		-1	0		14	0	0	14	n @ N 2,C @ N 2,T @ N 2,r @ N 2,K ua N 2,c @ N 2,m @ N 2,f @ N 2,P @ N 2,K @ 2,S @ N 2,K @ N 1,x @ N 2,p @ N 2	195263
K @ N 4								0	3	0		0		-1	0		16	0	0	16	Z @ N 4,K @ 4,S @ N 4,m @ N 4,P @ N 4,K o N 4,K a N 4,p @ N 4,K ua N 4,K @ N 1,t @ N 4,f @ N 4,c @ N 4,z @ N 4,l @ N 4,C @ N 4	47068
K o N 0								0	3	0		0		-1	0		3	0	0	3	K o N 1,K o N 4,K o N 3	4278
K o N 2								0	3	0		0		-1	0		11	0	0	11	c o N 2,T o N 2,C o N 2,x o N 2,K o N 1,l o N 2,K ua N 2,K o N 4,r o N 2,n o N 2,K o N 3	71825
K o U 0								0	3	0		0		-1	0		0	0	0	0		0
K o U 2								0	3	0		0		-1	0		0	0	0	0		0
K u 0								0	2	0		0		-1	0		3	0	0	3	K u 4,K u 1,K u 3	10477
K u a 0								0	3	0		0		-1	0		0	0	0	0		0
K u a 2								0	3	0		0		-1	0		1	0	0	1	u a 2	149
K u a I 0								0	4	0		0		-1	0		0	0	0	0		0
K u a I 1								0	4	0		0		-1	0		0	0	0	0		0
K u a I 2								0	4	0		0		-1	0		0	0	0	0		0
K u a n 0								0	4	0		0		-1	0		0	0	0	0		0
K u a n 2								0	4	0		0		-1	0		1	0	0	1	u a n 2	24428
K u a n 4								0	4	0		0		-1	0		3	0	0	3	K a n 4,u a n 4,K u n 4	110311
K u a N 0								0	4	0		0		-1	0		0	0	0	0		0
K u e I 0								0	4	0		0		-1	0		0	0	0	0		0
K u n 0								0	3	0		0		-1	0		3	0	0	3	K u n 4,K u n 3,K u n 1	1867
