Key	PY+T	Pho+T	IPA+T	PY-T	Pho-T	IPA-T	Tone	SyStruct	SyLen	OrthLen	PhoLen	FreqPM	Words	HomoDensity	Dominate-POS	Freq-Dominate-POS	Percent-Dominate-POS	Other-POSes	Num-Neighbors	R-Neighbors	A-Neighbors	S-Neighbors	Neighbors	Freq-Neighbors
x i n									0.000	0	0	0.0		0		0	0.000		13	12	0	1	x @ n, X i n, J i n, n i n, x u n, x a n, Q i n, P i n, l i n, m i n, p i n, y i n, i n	314435
x i N									0.000	0	0	0.0		0		0	0.000		15	13	1	1	T i N, J i N, X i N, Q i N, p i N, l i N, m i N, t i N, P i N, x o N, x @ N, n i N, x a N, x @ i N, i N	301720
X i n									0.000	0	0	0.0		0		0	0.000		25	14	9	2	X i a, X i E, X i N, J i n, n i n, Q i n, X y n, P i n, l i n, m i n, p i n, X i i, y i n, X i y, X i E n, @ X i n, X i i n, X i n i, i X i n, X i n y, u X i n, X i a n, X i n u, X i, i n	262141
X i N									0.000	0	0	0.0		0		0	0.000		24	14	8	2	T i N, X i a, X i E, J i N, Q i N, X i n, p i N, l i N, m i N, t i N, P i N, n i N, X i i, X i y, X i a N, X i o N, i X i N, X i N y, u X i N, X i N i, @ X i N, X i N u, X i, i N	704969
x i o n									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
x i o N									0.000	0	0	0.0		0		0	0.000		8	6	0	2	X i o N, Q i o N, u i o N, J i o N, i i o N, y i o N, i o N, x o N	61367
X i o n									0.000	0	0	0.0		0		0	0.000		6	5	0	1	X i E n, X i o U, X i o N, X i i n, X i a n, X i n	69963
X i o N									0.000	0	0	0.0		0		0	0.000		13	7	4	2	X i a N, X i o U, Q i o N, u i o N, J i o N, i i o N, y i o N, X i T o N, X i l o N, X i o N @, X i k o N, i o N, X i N	400132
x i o U									0.000	0	0	0.0		0		0	0.000		10	7	1	2	J i o U, Q i o U, l i o U, X i o U, t i o U, n i o U, m i o U, x u i o U, i o U, x o U	710905
X i o U									0.000	0	0	0.0		0		0	0.000		13	8	4	1	J i o U, X i a U, Q i o U, l i o U, t i o U, n i o U, X i o N, m i o U, X i S o U, X i i o U, u X i o U, X i o U u, i o U	728457
x o n									0.000	0	0	0.0		0		0	0.000		5	5	0	0	x @ n, x o U, x u n, x a n, x o N	241647
x o N									0.000	0	0	0.0		0		0	0.000		17	16	1	0	Z o N, i o N, c o N, x o U, t o N, s o N, n o N, T o N, z o N, C o N, k o N, K o N, l o N, x @ N, r o N, x a N, x o N i	275239
X o n									0.000	0	0	0.0		0		0	0.000		2	2	0	0	X i n, X y n	36239
X o N									0.000	0	0	0.0		0		0	0.000		16	15	1	0	Z o N, i o N, c o N, X i N, t o N, s o N, n o N, T o N, z o N, C o N, k o N, K o N, x o N, l o N, r o N, X i o N	299344
x o U									0.000	0	0	0.0		0		0	0.000		22	18	3	1	x a U, i o U, t o U, z o U, S o U, k o U, T o U, Z o U, C o U, K o U, l o U, x o N, m o U, r o U, s o U, c o U, f o U, P o U, i x o U, x o U i, u x o U, o U	1167272
X o U									0.000	0	0	0.0		0		0	0.000		19	17	1	1	i o U, t o U, z o U, S o U, k o U, x o U, T o U, Z o U, C o U, K o U, l o U, m o U, r o U, s o U, c o U, f o U, P o U, X i o U, o U	837241
x u									0.000	0	0	0.0		0		0	0.000		28	21	6	1	p u, C u, Z u, x @, S u, f u, t u, l u, K u, r u, z u, k u, T u, x a, m u, s u, P u, i u, n u, c u, u u, x u o, x u a, x u n, i x u, u x u, x @ u, u	1187124
X u									0.000	0	0	0.0		0		0	0.000		24	22	1	1	p u, C u, Z u, S u, f u, X i, t u, l u, K u, r u, z u, k u, X y, T u, x u, m u, s u, P u, i u, n u, c u, u u, X y u, u	948654
x u a									0.000	0	0	0.0		0		0	0.000		16	6	7	3	x u o, Z u a, x u n, k u a, S u a, K u a, x u a n, x u a I, x u a N, @ x u a, x u a y, x u l a, i x u a, u a, x a, x u	371205
X u a									0.000	0	0	0.0		0		0	0.000		7	6	0	1	X i a, x u a, Z u a, k u a, S u a, K u a, u a	143469
x u a I									0.000	0	0	0.0		0		0	0.000		21	15	3	3	x u e I, x u a n, K u a I, k u a I, S u a I, i u a I, x u a N, @ u a I, Z u a I, z u a I, C u a I, x u a y, x @ a I, f u a I, m u a I, x u a I i, x u u a I, x u l a I, x u a, x a I, u a I	615276
X u a I									0.000	0	0	0.0		0		0	0.000		13	12	0	1	K u a I, x u a I, k u a I, S u a I, i u a I, @ u a I, X i a I, Z u a I, z u a I, C u a I, f u a I, m u a I, u a I	91305
x u a n									0.000	0	0	0.0		0		0	0.000		30	20	6	4	C u a n, k u a n, s u a n, t u a n, x u a I, Z u a n, l u a n, x u a N, T u a n, K u a n, z u a n, p u a n, i u a n, r u a n, n u a n, S u a n, c u a n, u u a n, x u a y, x @ a n, x u r a n, x u a n a, x u x a n, x u n a n, x u a n y, x u l a n, x u a, u a n, x u n, x a n	199713
x u a N									0.000	0	0	0.0		0		0	0.000		15	11	1	3	x u a n, Z u a N, x u a I, C u a N, S u a N, k u a N, K u a N, i u a N, y u a N, x u a y, u u a N, x u a N u, x u a, u a N, x a N	252777
X u a N									0.000	0	0	0.0		0		0	0.000		12	10	1	1	X i a N, Z u a N, C u a N, S u a N, k u a N, K u a N, x u a N, i u a N, y u a N, u u a N, X i u a N, u a N	370268
x u e I									0.000	0	0	0.0		0		0	0.000		22	14	6	2	t u e I, z u e I, i u e I, S u e I, s u e I, x u a I, T u e I, k u e I, Z u e I, C u e I, r u e I, c u e I, K u e I, u u e I, x u e I i, u x u e I, i x u e I, x u e I u, x u u e I, y x u e I, u e I, x e I	421318
X u e I									0.000	0	0	0.0		0		0	0.000		17	14	2	1	x u e I, t u e I, z u e I, i u e I, S u e I, s u e I, T u e I, k u e I, Z u e I, C u e I, r u e I, c u e I, K u e I, u u e I, X i u e I, X y u e I, u e I	662220
x u n									0.000	0	0	0.0		0		0	0.000		19	16	2	1	x @ n, x u o, x u a, t u n, k u n, C u n, x a n, l u n, Z u n, c u n, K u n, T u n, S u n, z u n, s u n, r u n, x u a n, i x u n, x u	609111
x u N									0.000	0	0	0.0		0		0	0.000		8	6	1	1	x u o, x u a, x u n, x o N, x @ N, x a N, x u a N, x u	250577
X u n									0.000	0	0	0.0		0		0	0.000		15	15	0	0	X i n, x u n, t u n, k u n, C u n, l u n, X y n, Z u n, c u n, K u n, T u n, S u n, z u n, s u n, r u n	66355
X u N									0.000	0	0	0.0		0		0	0.000		1	1	0	0	X i N	42672
x u o									0.000	0	0	0.0		0		0	0.000		24	19	3	2	S u o, z u o, k u o, Z u o, t u o, x u a, c u o, s u o, m u o, l u o, T u o, p u o, x u n, P u o, r u o, n u o, C u o, K u o, i u o, i x u o, x u o u, x u o i, u o, x u	2493125
X u o									0.000	0	0	0.0		0		0	0.000		19	18	0	1	S u o, x u o, z u o, k u o, Z u o, t u o, c u o, s u o, m u o, l u o, T u o, p u o, P u o, r u o, n u o, C u o, K u o, i u o, u o	2602029
x y									0.000	0	0	0.0		0		0	0.000		12	11	0	1	Q y, x @, J y, n y, X y, x a, x u, l y, @ y, i y, y y, y	271180
X y									0.000	0	0	0.0		0		0	0.000		15	8	6	1	Q y, J y, X i, n y, l y, @ y, i y, y y, X y E, X y n, u X y, X y i, X y u, X i y, y	260777
x y E									0.000	0	0	0.0		0		0	0.000		10	8	1	1	Q y E, X y E, J y E, y y E, l y E, n y E, u y E, i y E, x @ y E, y E	48683
X y E									0.000	0	0	0.0		0		0	0.000		17	11	4	2	X i E, Q y E, J y E, X y n, y y E, l y E, n y E, X y i, u y E, i y E, X y u, X y E n, i X y E, X i y E, X y E y, y E, X y	103344
x y E n									0.000	0	0	0.0		0		0	0.000		6	5	0	1	Q y E n, X y E n, i y E n, J y E n, u y E n, y E n	53449
x y E N									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
X y E n									0.000	0	0	0.0		0		0	0.000		12	6	3	3	X i E n, Q y E n, i y E n, J y E n, u y E n, X y E y, X y y E n, X i y E n, y X y E n, y E n, X y E, X y n	81152
X y E N									0.000	0	0	0.0		0		0	0.000		3	2	0	1	X y E n, X y E y, X y E	14970
x y n									0.000	0	0	0.0		0		0	0.000		9	8	0	1	x @ n, x u n, x a n, Q y n, J y n, X y n, @ y n, u y n, y n	225402
x y N									0.000	0	0	0.0		0		0	0.000		3	3	0	0	x o N, x @ N, x a N	5673
X y n									0.000	0	0	0.0		0		0	0.000		12	8	2	2	X i n, X y E, Q y n, J y n, X y i, @ y n, X y u, u y n, X y E n, X y n i, X y, y n	63989
X y N									0.000	0	0	0.0		0		0	0.000		6	5	0	1	X i N, X y E, X y n, X y i, X y u, X y	58519
y									0.000	0	0	0.0		0		0	0.000		16	4	12	0	i, a, @, u, Q y, y E, J y, n y, X y, y n, l y, @ y, i y, y i, y @, y y	656369
y E									0.000	0	0	0.0		0		0	0.000		16	5	10	1	i E, y n, y i, y @, y y, y E n, Q y E, X y E, J y E, y y E, y E y, l y E, n y E, u y E, i y E, y	227227
y E n									0.000	0	0	0.0		0		0	0.000		13	3	8	2	i E n, y i n, y E y, Q y E n, y E n i, X y E n, i y E n, J y E n, y i E n, y E n y, u y E n, y E, y n	79628
y E N									0.000	0	0	0.0		0		0	0.000		3	2	0	1	y E n, y E y, y E	44286
y n									0.000	0	0	0.0		0		0	0.000		17	7	9	1	@ n, y E, a n, i n, y i, y @, y y, y E n, Q y n, J y n, X y n, y i n, @ y n, y n y, u y n, y n i, y	143185
y N									0.000	0	0	0.0		0		0	0.000		8	7	0	1	y E, i N, y n, a N, y i, y @, y y, y	71367
z @									0.000	0	0	0.0		0		0	0.000		20	17	2	1	t @, Z @, k @, n @, K @, C @, x @, z 1, z u, S @, r @, T @, z a, s @, l @, c @, y @, z @ N, z @ n, @	2436381
z @ n									0.000	0	0	0.0		0		0	0.000		19	17	0	2	x @ n, r @ n, Z @ n, k @ n, m @ n, u @ n, f @ n, S @ n, p @ n, z @ N, K @ n, C @ n, z a n, P @ n, s @ n, z u n, n @ n, @ n, z @	750421
z @ N									0.000	0	0	0.0		0		0	0.000		24	21	2	1	n @ N, t @ N, Z @ N, C @ N, S @ N, f @ N, z o N, r @ N, m @ N, P @ N, T @ N, l @ N, c @ N, z a N, x @ N, z @ n, p @ N, K @ N, k @ N, u @ N, s @ N, z @ N u, z @ N y, z @	325241
Z @ n									0.000	0	0	0.0		0		0	0.000		22	17	3	2	x @ n, r @ n, k @ n, m @ n, u @ n, Z @ N, f @ n, Z a n, S @ n, p @ n, K @ n, Z u n, C @ n, z @ n, P @ n, s @ n, n @ n, Z @ n @, i Z @ n, Z @ n i, Z @, @ n	981846
Z @ N									0.000	0	0	0.0		0		0	0.000		25	21	3	1	n @ N, Z @ n, Z o N, t @ N, Z a N, C @ N, S @ N, f @ N, r @ N, m @ N, z @ N, P @ N, T @ N, l @ N, c @ N, x @ N, p @ N, K @ N, k @ N, u @ N, s @ N, Z @ N i, Z @ N u, u Z @ N, Z @	776024
z @ r									0.000	0	0	0.0		0		0	0.000		6	4	0	2	z @ N, z @ n, y @ r, i @ r, @ r, z @	63639
Z @ r									0.000	0	0	0.0		0		0	0.000		8	4	2	2	Z @ n, Z @ N, y @ r, i @ r, Z @ @ r, Z 1 @ r, Z @, @ r	514359
z 1									0.000	0	0	0.0		0		0	0.000		12	9	3	0	S 1, Z 1, s 1, c 1, C 1, z u, r 1, z a, z @, u z 1, i z 1, z 1 y	1391771
Z 1									0.000	0	0	0.0		0		0	0.000		16	9	7	0	S 1, Z @, s 1, c 1, Z u, C 1, z 1, r 1, Z a, i Z 1, Z 1 i, Z 1 y, u Z 1, Z 1 u, y Z 1, @ Z 1	1644352
z a									0.000	0	0	0.0		0		0	0.000		28	22	5	1	T a, p a, m a, n a, t a, S a, l a, i a, C a, u a, z 1, f a, P a, z u, x a, K a, Z a, s a, z @, c a, a a, k a, z a I, z a U, z a N, z a n, z a u, a	2431873
Z a									0.000	0	0	0.0		0		0	0.000		29	22	6	1	T a, p a, Z @, m a, n a, Z 1, t a, S a, Z u, l a, i a, C a, u a, f a, P a, x a, z a, K a, s a, c a, a a, k a, Z a U, Z a N, Z a n, Z u a, Z a I, Z a y, a	2453057
z a I									0.000	0	0	0.0		0		0	0.000		27	21	4	2	l a I, T a I, t a I, c a I, k a I, x a I, K a I, m a I, z a U, P a I, p a I, u a I, s a I, n a I, z a N, z a n, C a I, z e I, Z a I, S a I, z a u, z a I y, z a I i, z u a I, i z a I, a I, z a	577055
Z a I									0.000	0	0	0.0		0		0	0.000		25	20	3	2	z a I, l a I, T a I, Z a U, t a I, c a I, k a I, x a I, K a I, Z a N, m a I, P a I, Z a n, p a I, u a I, s a I, n a I, C a I, S a I, Z a y, Z u a I, Z a I u, Z 1 a I, a I, Z a	1135505
z a n									0.000	0	0	0.0		0		0	0.000		30	25	3	2	z a I, K a n, t a n, u a n, p a n, z a U, T a n, s a n, n a n, k a n, Z a n, f a n, S a n, m a n, l a n, x a n, P a n, c a n, z a N, C a n, z @ n, r a n, z u n, i a n, z a u, z u a n, z a n y, z a i n, a n, z a	901329
z a N									0.000	0	0	0.0		0		0	0.000		28	25	1	2	z a I, r a N, S a N, p a N, t a N, Z a N, f a N, C a N, z a U, u a N, k a N, z o N, m a N, T a N, i a N, z @ N, c a N, l a N, P a N, z a n, K a N, s a N, x a N, n a N, z a u, z a N u, z a, a N	996107
Z a n									0.000	0	0	0.0		0		0	0.000		30	25	3	2	Z @ n, K a n, t a n, Z a U, u a n, Z a N, p a n, T a n, s a n, n a n, k a n, f a n, S a n, m a n, l a n, x a n, P a n, Z u n, c a n, C a n, z a n, r a n, Z a I, i a n, Z a y, Z u a n, Z 1 a n, Z a n i, a n, Z a	575144
Z a N									0.000	0	0	0.0		0		0	0.000		31	25	4	2	r a N, S a N, Z a U, Z o N, p a N, t a N, Z @ N, f a N, C a N, u a N, Z a n, k a N, m a N, T a N, i a N, c a N, l a N, P a N, z a N, K a N, Z a I, s a N, x a N, n a N, Z a y, Z u a N, Z a N y, i Z a N, Z a i N, Z a, a N	607499
z a r									0.000	0	0	0.0		0		0	0.000		6	5	0	1	z a I, z a U, z a N, z a n, z a u, z a	515886
Z a r									0.000	0	0	0.0		0		0	0.000		6	5	0	1	Z a U, Z a N, Z a n, Z a I, Z a y, Z a	101081
z a U									0.000	0	0	0.0		0		0	0.000		29	22	5	2	z a I, x a U, i a U, t a U, z o U, Z a U, k a U, l a U, P a U, p a U, S a U, K a U, T a U, C a U, m a U, c a U, n a U, z a N, z a n, r a U, s a U, z a u, z a U y, i z a U, z a U i, z a U u, z 1 a U, z a, a U	1536139
Z a U									0.000	0	0	0.0		0		0	0.000		26	22	2	2	x a U, i a U, t a U, k a U, Z a N, z a U, l a U, P a U, Z a n, p a U, S a U, Z o U, K a U, T a U, C a U, m a U, c a U, n a U, r a U, s a U, Z a I, Z a y, y Z a U, i Z a U, Z a, a U	993955
z E									0.000	0	0	0.0		0		0	0.000		6	6	0	0	i E, y E, z 1, z u, z a, z @	188724
Z E									0.000	0	0	0.0		0		0	0.000		6	6	0	0	Z @, i E, Z 1, Z u, y E, Z a	614906
z e I									0.000	0	0	0.0		0		0	0.000		15	12	2	1	z a I, m e I, k e I, t e I, u e I, p e I, S e I, x e I, f e I, l e I, n e I, P e I, z u e I, u z e I, e I	1242729
Z e I									0.000	0	0	0.0		0		0	0.000		15	13	1	1	m e I, k e I, t e I, u e I, p e I, S e I, x e I, f e I, l e I, n e I, P e I, z e I, Z a I, Z u e I, e I	698618
z E n									0.000	0	0	0.0		0		0	0.000		5	5	0	0	y E n, i E n, z a n, z @ n, z u n	37418
Z E n									0.000	0	0	0.0		0		0	0.000		5	5	0	0	Z @ n, y E n, Z a n, i E n, Z u n	157453
z i @									0.000	0	0	0.0		0		0	0.000		3	2	0	1	J i @, Q i @, z @	2478
Z i @									0.000	0	0	0.0		0		0	0.000		3	2	0	1	J i @, Q i @, Z @	300190
z i @ n									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, z @ n	1321
z i @ N									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, z @ N	5303
Z i @ n									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, Z @ n	106502
Z i @ N									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, Z @ N	28267
z i @ r									0.000	0	0	0.0		0		0	0.000		3	2	0	1	t i @ r, l i @ r, i @ r	6552
Z i @ r									0.000	0	0	0.0		0		0	0.000		5	4	0	1	Z @ @ r, t i @ r, l i @ r, Z 1 @ r, i @ r	31415
z i a									0.000	0	0	0.0		0		0	0.000		8	6	0	2	X i a, J i a, Q i a, u i a, a i a, i i a, i a, z a	122688
Z i a									0.000	0	0	0.0		0		0	0.000		9	7	0	2	X i a, J i a, Z u a, Q i a, u i a, a i a, i i a, i a, Z a	130659
z i a n									0.000	0	0	0.0		0		0	0.000		6	4	0	2	z u a n, T i a n, l i a n, X i a n, z a n, i a n	2773
z i a N									0.000	0	0	0.0		0		0	0.000		10	7	1	2	X i a N, l i a N, J i a N, i i a N, Q i a N, n i a N, u i a N, z 1 i a N, i a N, z a N	443192
Z i a n									0.000	0	0	0.0		0		0	0.000		7	5	0	2	Z u a n, Z 1 a n, T i a n, l i a n, X i a n, Z a n, i a n	23115
Z i a N									0.000	0	0	0.0		0		0	0.000		11	8	1	2	X i a N, l i a N, J i a N, i i a N, Q i a N, Z u a N, n i a N, u i a N, Z @ i a N, Z a N, i a N	542912
z i a r									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Z i a r									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
z i a U									0.000	0	0	0.0		0		0	0.000		14	12	0	2	l i a U, J i a U, X i a U, T i a U, t i a U, Q i a U, m i a U, P i a U, n i a U, p i a U, i i a U, z 1 a U, i a U, z a U	1419823
Z i a U									0.000	0	0	0.0		0		0	0.000		16	11	3	2	l i a U, J i a U, X i a U, T i a U, t i a U, Q i a U, m i a U, P i a U, n i a U, p i a U, i i a U, Z 1 i a U, Z u i a U, Z a i a U, i a U, Z a U	1466824
z i E									0.000	0	0	0.0		0		0	0.000		12	11	0	1	p i E, X i E, J i E, Q i E, T i E, l i E, t i E, u i E, m i E, n i E, P i E, i E	297293
Z i E									0.000	0	0	0.0		0		0	0.000		14	11	2	1	p i E, X i E, J i E, Q i E, T i E, l i E, t i E, u i E, m i E, n i E, P i E, Z 1 i E, Z u i E, i E	299399
z i E n									0.000	0	0	0.0		0		0	0.000		15	13	1	1	Q i E n, t i E n, J i E n, T i E n, n i E n, X i E n, p i E n, l i E n, P i E n, m i E n, y i E n, i i E n, u i E n, z 1 i E n, i E n	438099
Z i E n									0.000	0	0	0.0		0		0	0.000		17	13	3	1	Q i E n, t i E n, J i E n, T i E n, n i E n, X i E n, p i E n, l i E n, P i E n, m i E n, y i E n, i i E n, u i E n, Z a i E n, Z 1 i E n, Z @ i E n, i E n	438514
z i n									0.000	0	0	0.0		0		0	0.000		14	12	1	1	X i n, J i n, n i n, Q i n, P i n, l i n, z a n, z @ n, m i n, p i n, z u n, y i n, z a i n, i n	103446
z i N									0.000	0	0	0.0		0		0	0.000		14	13	0	1	T i N, J i N, X i N, Q i N, p i N, l i N, m i N, t i N, z o N, z @ N, P i N, z a N, n i N, i N	313573
Z i n									0.000	0	0	0.0		0		0	0.000		15	12	2	1	Z @ n, X i n, J i n, n i n, Z a n, Q i n, Z u n, P i n, l i n, m i n, p i n, y i n, Z 1 i n, Z u i n, i n	223877
Z i N									0.000	0	0	0.0		0		0	0.000		15	13	1	1	T i N, Z o N, J i N, X i N, Q i N, Z @ N, p i N, Z a N, l i N, m i N, t i N, P i N, n i N, Z a i N, i N	405936
z i o n									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
z i o N									0.000	0	0	0.0		0		0	0.000		9	6	1	2	X i o N, Q i o N, u i o N, J i o N, i i o N, y i o N, z u i o N, i o N, z o N	68343
Z i o n									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Z i o N									0.000	0	0	0.0		0		0	0.000		9	6	1	2	X i o N, Q i o N, u i o N, J i o N, i i o N, y i o N, Z 1 i o N, Z o N, i o N	112277
z i o U									0.000	0	0	0.0		0		0	0.000		10	7	1	2	J i o U, Q i o U, l i o U, X i o U, t i o U, n i o U, m i o U, z 1 i o U, i o U, z o U	757533
Z i o U									0.000	0	0	0.0		0		0	0.000		11	7	2	2	J i o U, Q i o U, l i o U, X i o U, t i o U, n i o U, m i o U, Z 1 i o U, Z u i o U, i o U, Z o U	704011
z o n									0.000	0	0	0.0		0		0	0.000		5	5	0	0	z o U, z o N, z a n, z @ n, z u n	80410
z o N									0.000	0	0	0.0		0		0	0.000		18	16	2	0	z o U, Z o N, i o N, c o N, t o N, s o N, n o N, T o N, C o N, k o N, z @ N, K o N, x o N, l o N, z a N, r o N, z o N @, z o N i	316224
Z o n									0.000	0	0	0.0		0		0	0.000		5	5	0	0	Z @ n, Z o N, Z a n, Z o U, Z u n	187668
Z o N									0.000	0	0	0.0		0		0	0.000		21	16	5	0	i o N, c o N, Z @ N, Z a N, t o N, s o N, n o N, T o N, z o N, Z o U, C o N, k o N, K o N, x o N, l o N, r o N, Z o N y, Z o N u, u Z o N, Z o N i, y Z o N	269435
z o U									0.000	0	0	0.0		0		0	0.000		19	18	0	1	i o U, t o U, S o U, k o U, x o U, T o U, z a U, z o N, Z o U, C o U, K o U, l o U, m o U, r o U, s o U, c o U, f o U, P o U, o U	795765
Z o U									0.000	0	0	0.0		0		0	0.000		23	18	4	1	i o U, t o U, z o U, Z a U, Z o N, S o U, k o U, x o U, T o U, C o U, K o U, l o U, m o U, r o U, s o U, c o U, f o U, P o U, y Z o U, Z o U u, Z o U y, Z o U i, o U	933639
z u									0.000	0	0	0.0		0		0	0.000		27	22	4	1	p u, C u, Z u, S u, f u, z 1, t u, l u, K u, r u, k u, T u, x u, z a, m u, s u, P u, z @, i u, n u, c u, u u, z u o, z u i, z u n, z a u, u	1086243
Z u									0.000	0	0	0.0		0		0	0.000		30	22	7	1	p u, Z @, Z 1, C u, S u, f u, t u, l u, K u, r u, z u, k u, T u, x u, m u, Z a, s u, P u, i u, n u, c u, u u, Z u o, Z u i, Z u a, Z u n, Z 1 u, i Z u, u Z u, u	1439679
z u a									0.000	0	0	0.0		0		0	0.000		13	8	2	3	z u o, x u a, Z u a, k u a, S u a, K u a, z u i, z u n, z u a n, z u a I, u a, z u, z a	244084
Z u a									0.000	0	0	0.0		0		0	0.000		14	7	4	3	Z u o, x u a, Z u i, k u a, S u a, Z u n, K u a, Z u a N, Z u a n, Z u a I, Z u Z a, Z u, u a, Z a	249191
z u a I									0.000	0	0	0.0		0		0	0.000		15	12	1	2	K u a I, z u e I, x u a I, k u a I, S u a I, i u a I, z u a n, @ u a I, Z u a I, C u a I, f u a I, m u a I, z u o a I, z a I, u a I	640838
Z u a I									0.000	0	0	0.0		0		0	0.000		23	14	6	3	K u a I, Z u a N, x u a I, Z u a n, k u a I, S u a I, i u a I, Z u e I, @ u a I, z u a I, C u a I, Z 1 a I, f u a I, m u a I, Z 1 u a I, Z u z a I, Z u Z a I, Z u P a I, Z u T a I, Z u c a I, Z u a, u a I, Z a I	121907
z u a n									0.000	0	0	0.0		0		0	0.000		22	17	2	3	x u a n, C u a n, k u a n, s u a n, t u a n, Z u a n, l u a n, T u a n, K u a n, p u a n, i u a n, r u a n, n u a n, S u a n, z u a I, c u a n, u u a n, z u o a n, z u l a n, u a n, z a n, z u n	263079
z u a N									0.000	0	0	0.0		0		0	0.000		15	11	2	2	Z u a N, C u a N, S u a N, k u a N, K u a N, x u a N, z u a n, i u a N, y u a N, z u a I, u u a N, z u t a N, z u Z a N, u a N, z a N	53789
Z u a n									0.000	0	0	0.0		0		0	0.000		30	20	6	4	x u a n, C u a n, k u a n, s u a n, t u a n, Z u a N, l u a n, T u a n, K u a n, z u a n, Z 1 a n, p u a n, i u a n, r u a n, Z u a I, n u a n, S u a n, c u a n, u u a n, Z u i n, Z u a n i, Z u f a n, Z u r a n, Z u p a n, Z u C a n, Z u k a n, u a n, Z a n, Z u a, Z u n	291454
Z u a N									0.000	0	0	0.0		0		0	0.000		20	10	7	3	C u a N, Z u a n, S u a N, k u a N, K u a N, x u a N, i u a N, y u a N, Z u a I, u u a N, Z 1 u a N, u Z u a N, Z u Z a N, Z u c a N, Z u f a N, Z u C a N, i Z u a N, Z a N, u a N, Z u a	86287
z u e I									0.000	0	0	0.0		0		0	0.000		19	14	3	2	x u e I, t u e I, i u e I, S u e I, s u e I, T u e I, k u e I, Z u e I, C u e I, r u e I, c u e I, K u e I, z u a I, u u e I, z 1 u e I, u z u e I, z u e I @, u e I, z e I	604466
Z u e I									0.000	0	0	0.0		0		0	0.000		17	14	2	1	x u e I, t u e I, z u e I, i u e I, S u e I, s u e I, T u e I, k u e I, C u e I, r u e I, c u e I, Z u a I, K u e I, u u e I, Z 1 u e I, Z u u e I, u e I	659897
z u n									0.000	0	0	0.0		0		0	0.000		19	16	2	1	z u o, x u n, t u n, k u n, C u n, l u n, Z u n, c u n, K u n, z a n, z @ n, T u n, S u n, z u i, s u n, r u n, z u a n, z u n y, z u	186540
z u N									0.000	0	0	0.0		0		0	0.000		7	6	0	1	z u o, z o N, z @ N, z a N, z u i, z u n, z u	171306
Z u n									0.000	0	0	0.0		0		0	0.000		20	17	2	1	Z @ n, Z u o, Z a n, Z u i, Z u a, x u n, t u n, k u n, C u n, l u n, c u n, K u n, T u n, S u n, z u n, s u n, r u n, Z u a n, Z u i n, Z u	313110
Z u N									0.000	0	0	0.0		0		0	0.000		9	7	1	1	Z u o, Z o N, Z @ N, Z a N, Z u i, Z u a, Z u n, Z u a N, Z u	279191
z u o									0.000	0	0	0.0		0		0	0.000		24	19	3	2	S u o, x u o, k u o, Z u o, t u o, c u o, s u o, m u o, l u o, T u o, p u o, P u o, r u o, n u o, z u i, C u o, z u n, K u o, i u o, z 1 u o, z u o i, z u o @, u o, z u	2465245
Z u o									0.000	0	0	0.0		0		0	0.000		23	20	1	2	S u o, x u o, z u o, k u o, t u o, c u o, s u o, Z u i, Z u a, m u o, l u o, T u o, p u o, P u o, Z u n, r u o, n u o, C u o, K u o, i u o, i Z u o, u o, Z u	2558388
z y									0.000	0	0	0.0		0		0	0.000		14	12	1	1	Q y, J y, z 1, n y, z u, X y, z a, l y, z @, @ y, i y, y y, z 1 y, y	265052
Z y									0.000	0	0	0.0		0		0	0.000		15	12	2	1	Z @, Q y, Z 1, Z u, J y, n y, X y, Z a, l y, @ y, i y, y y, Z 1 y, Z a y, y	692607
z y E									0.000	0	0	0.0		0		0	0.000		10	8	1	1	Q y E, X y E, J y E, y y E, l y E, n y E, u y E, i y E, z u y E, y E	48301
Z y E									0.000	0	0	0.0		0		0	0.000		10	8	1	1	Q y E, X y E, J y E, y y E, l y E, n y E, u y E, i y E, Z 1 y E, y E	48250
z y E n									0.000	0	0	0.0		0		0	0.000		8	5	2	1	Q y E n, X y E n, i y E n, J y E n, u y E n, z 1 y E n, z u y E n, y E n	54679
